speaker_id,filename,task,duration_delta,significant_diff
061EHC,061EHC_S1_monologue_005.wav,monologue_split,0.6100416666666657,False
061EHC,061EHC_S1_monologue_006.wav,monologue_split,1.28025,False
062EHC,062EHC_S1_monologue_001.wav,monologue_split,1.8550416666666667,False
062EHC,062EHC_S1_monologue_002.wav,monologue_split,2.220041666666667,False
062EHC,062EHC_S1_monologue_003.wav,monologue_split,0.8599999999999994,False
062EHC,062EHC_S1_monologue_004.wav,monologue_split,2.145041666666666,False
062EHC,062EHC_S1_monologue_005.wav,monologue_split,0.7100416666666662,False
062EHC,062EHC_S1_monologue_006.wav,monologue_split,2.9050416666666656,False
062EHC,062EHC_S1_monologue_007.wav,monologue_split,2.1251249999999997,False
063EHC,063EHC_S1_monologue_001.wav,monologue_split,1.140041666666666,False
063EHC,063EHC_S1_monologue_002.wav,monologue_split,0.5750416666666665,False
063EHC,063EHC_S1_monologue_003.wav,monologue_split,0.48,False
063EHC,063EHC_S1_monologue_004.wav,monologue_split,1.8200000000000003,False
063EHC,063EHC_S1_monologue_005.wav,monologue_split,2.1491249999999997,False
064EHC,064EHC_S1_monologue_001.wav,monologue_split,1.7509583333333332,False
064EHC,064EHC_S1_monologue_002.wav,monologue_split,3.220041666666666,False
064EHC,064EHC_S1_monologue_003.wav,monologue_split,0.05241666666666678,False
065EHC,065EHC_S1_monologue_001.wav,monologue_split,0.7350000000000003,False
065EHC,065EHC_S1_monologue_002.wav,monologue_split,0.38004166666666706,False
065EHC,065EHC_S1_monologue_003.wav,monologue_split,0.7000416666666665,False
065EHC,065EHC_S1_monologue_004.wav,monologue_split,1.2500416666666663,False
065EHC,065EHC_S1_monologue_005.wav,monologue_split,0.179875,False
066EHC,066EHC_S1_monologue_001.wav,monologue_split,0.29495833333333277,False
066EHC,066EHC_S1_monologue_002.wav,monologue_split,2.415041666666667,False
066EHC,066EHC_S1_monologue_003.wav,monologue_split,0.3400416666666666,False
066EHC,066EHC_S1_monologue_004.wav,monologue_split,0.4549583333333329,False
066EHC,066EHC_S1_monologue_005.wav,monologue_split,1.0200416666666667,False
066EHC,066EHC_S1_monologue_006.wav,monologue_split,0.3700416666666655,False
066EHC,066EHC_S1_monologue_007.wav,monologue_split,0.5949583333333335,False
066EHC,066EHC_S1_monologue_008.wav,monologue_split,0.27504166666666663,False
066EHC,066EHC_S1_monologue_009.wav,monologue_split,1.0850416666666671,False
066EHC,066EHC_S1_monologue_010.wav,monologue_split,0.2650416666666664,False
066EHC,066EHC_S1_monologue_011.wav,monologue_split,0.673,False
067EHC,067EHC_S1_monologue_001.wav,monologue_split,0.03404166666666675,False
067EHC,067EHC_S1_monologue_002.wav,monologue_split,0.2300416666666667,False
067EHC,067EHC_S1_monologue_003.wav,monologue_split,1.0999999999999996,False
067EHC,067EHC_S1_monologue_004.wav,monologue_split,0.7999583333333335,False
067EHC,067EHC_S1_monologue_005.wav,monologue_split,0.2250000000000001,False
067EHC,067EHC_S1_monologue_006.wav,monologue_split,0.39708333333333323,False
068EHC,068EHC_S1_monologue_001.wav,monologue_split,4.029999999999999,False
068EHC,068EHC_S1_monologue_002.wav,monologue_split,2.19,False
068EHC,068EHC_S1_monologue_003.wav,monologue_split,1.0950416666666665,False
068EHC,068EHC_S1_monologue_004.wav,monologue_split,0.19999999999999973,False
068EHC,068EHC_S1_monologue_005.wav,monologue_split,0.050041666666666984,False
068EHC,068EHC_S1_monologue_006.wav,monologue_split,3.090041666666666,False
068EHC,068EHC_S1_monologue_007.wav,monologue_split,0.2950416666666671,False
068EHC,068EHC_S1_monologue_008.wav,monologue_split,0.96,False
068EHC,068EHC_S1_monologue_009.wav,monologue_split,1.6750416666666665,False
068EHC,068EHC_S1_monologue_010.wav,monologue_split,2.3150416666666667,False
069EHC,069EHC_S1_monologue_001.wav,monologue_split,1.6250416666666663,False
069EHC,069EHC_S1_monologue_002.wav,monologue_split,0.510041666666667,False
069EHC,069EHC_S1_monologue_003.wav,monologue_split,0.24504166666666638,False
069EHC,069EHC_S1_monologue_004.wav,monologue_split,2.1900416666666676,False
069EHC,069EHC_S1_monologue_005.wav,monologue_split,0.786291666666667,False
070EHC,070EHC_S1_monologue_001.wav,monologue_split,0.5900416666666661,False
070EHC,070EHC_S1_monologue_002.wav,monologue_split,1.9649999999999999,False
070EHC,070EHC_S1_monologue_003.wav,monologue_split,0.24504166666666727,False
070EHC,070EHC_S1_monologue_004.wav,monologue_split,1.5900416666666661,False
070EHC,070EHC_S1_monologue_005.wav,monologue_split,2.0650416666666667,False
070EHC,070EHC_S1_monologue_006.wav,monologue_split,1.1250416666666663,False
070EHC,070EHC_S1_monologue_007.wav,monologue_split,0.8200416666666668,False
070EHC,070EHC_S1_monologue_008.wav,monologue_split,0.4547500000000002,False
071EHC,071EHC_S1_monologue_001.wav,monologue_split,2.416,False
071EHC,071EHC_S1_monologue_002.wav,monologue_split,1.9100000000000001,False
071EHC,071EHC_S1_monologue_003.wav,monologue_split,0.30000000000000004,False
071EHC,071EHC_S1_monologue_004.wav,monologue_split,0.5549583333333334,False
071EHC,071EHC_S1_monologue_005.wav,monologue_split,0.125,False
071EHC,071EHC_S1_monologue_006.wav,monologue_split,2.7927083333333336,True
072EHC,072EHC_S1_monologue_001.wav,monologue_split,0.41500000000000004,False
072EHC,072EHC_S1_monologue_002.wav,monologue_split,1.9499999999999993,False
072EHC,072EHC_S1_monologue_003.wav,monologue_split,0.5,False
072EHC,072EHC_S1_monologue_004.wav,monologue_split,1.4799999999999995,False
072EHC,072EHC_S1_monologue_005.wav,monologue_split,0.7800000000000002,False
072EHC,072EHC_S1_monologue_006.wav,monologue_split,0.22004166666666602,False
072EHC,072EHC_S1_monologue_007.wav,monologue_split,1.6250416666666672,False
072EHC,072EHC_S1_monologue_008.wav,monologue_split,1.2850000000000001,False
072EHC,072EHC_S1_monologue_009.wav,monologue_split,0.3150000000000004,False
072EHC,072EHC_S1_monologue_010.wav,monologue_split,0.02499999999999991,False
072EHC,072EHC_S1_monologue_011.wav,monologue_split,0.23499999999999943,False
072EHC,072EHC_S1_monologue_012.wav,monologue_split,0.16495833333333376,False
072EHC,072EHC_S1_monologue_013.wav,monologue_split,0.26462499999999967,False
073EHC,073EHC_S1_monologue_001.wav,monologue_split,0.43000000000000016,False
073EHC,073EHC_S1_monologue_002.wav,monologue_split,1.6400416666666668,False
073EHC,073EHC_S1_monologue_003.wav,monologue_split,0.840041666666667,False
073EHC,073EHC_S1_monologue_004.wav,monologue_split,0.30004166666666654,False
073EHC,073EHC_S1_monologue_005.wav,monologue_split,0.4200416666666671,False
073EHC,073EHC_S1_monologue_006.wav,monologue_split,0.3600416666666666,False
073EHC,073EHC_S1_monologue_007.wav,monologue_split,0.125,False
073EHC,073EHC_S1_monologue_008.wav,monologue_split,0.16495833333333332,False
073EHC,073EHC_S1_monologue_009.wav,monologue_split,0.5099999999999998,False
073EHC,073EHC_S1_monologue_010.wav,monologue_split,0.38004166666666706,False
073EHC,073EHC_S1_monologue_011.wav,monologue_split,0.12962499999999988,False
074EHC,074EHC_S1_monologue_001.wav,monologue_split,0.1200000000000001,False
074EHC,074EHC_S1_monologue_002.wav,monologue_split,0.6750416666666665,False
074EHC,074EHC_S1_monologue_003.wav,monologue_split,0.6800416666666669,False
074EHC,074EHC_S1_monologue_004.wav,monologue_split,0.8100416666666659,False
074EHC,074EHC_S1_monologue_005.wav,monologue_split,0.13000000000000012,False
074EHC,074EHC_S1_monologue_006.wav,monologue_split,1.2696249999999996,False
075EHC,075EHC_S1_monologue_001.wav,monologue_split,0.034958333333333425,False
075EHC,075EHC_S1_monologue_002.wav,monologue_split,1.4400416666666667,False
075EHC,075EHC_S1_monologue_003.wav,monologue_split,0.14504166666666674,False
075EHC,075EHC_S1_monologue_004.wav,monologue_split,1.2800416666666674,False
075EHC,075EHC_S1_monologue_005.wav,monologue_split,0.49504166666666727,False
075EHC,075EHC_S1_monologue_006.wav,monologue_split,0.1949999999999994,False
075EHC,075EHC_S1_monologue_007.wav,monologue_split,0.5752916666666668,False
076EHC,076EHC_S1_monologue_001.wav,monologue_split,0.7359999999999998,False
076EHC,076EHC_S1_monologue_002.wav,monologue_split,0.1050416666666667,False
076EHC,076EHC_S1_monologue_003.wav,monologue_split,0.4720416666666667,False
077EHC,077EHC_S1_monologue_001.wav,monologue_split,0.8809583333333331,False
077EHC,077EHC_S1_monologue_002.wav,monologue_split,1.77,False
077EHC,077EHC_S1_monologue_003.wav,monologue_split,0.25,False
077EHC,077EHC_S1_monologue_004.wav,monologue_split,1.0882916666666667,False
078EHC,078EHC_S1_monologue_001.wav,monologue_split,2.425041666666667,False
078EHC,078EHC_S1_monologue_002.wav,monologue_split,1.1950000000000003,False
078EHC,078EHC_S1_monologue_003.wav,monologue_split,0.6750000000000003,False
078EHC,078EHC_S1_monologue_004.wav,monologue_split,0.8300000000000001,False
078EHC,078EHC_S1_monologue_005.wav,monologue_split,0.2900416666666663,False
078EHC,078EHC_S1_monologue_006.wav,monologue_split,0.07520833333333332,False
079EHC,079EHC_S1_monologue_001.wav,monologue_split,3.0350416666666664,False
079EHC,079EHC_S1_monologue_002.wav,monologue_split,0.7749583333333341,False
079EHC,079EHC_S1_monologue_003.wav,monologue_split,2.776041666666666,False
080EHC,080EHC_S1_monologue_001.wav,monologue_split,2.531,False
080EHC,080EHC_S1_monologue_002.wav,monologue_split,0.7349583333333336,False
080EHC,080EHC_S1_monologue_003.wav,monologue_split,0.7250416666666659,False
080EHC,080EHC_S1_monologue_004.wav,monologue_split,2.072625,True
081EHC,081EHC_S1_monologue_001.wav,monologue_split,0.8300416666666663,False
081EHC,081EHC_S1_monologue_002.wav,monologue_split,0.8450000000000006,False
081EHC,081EHC_S1_monologue_003.wav,monologue_split,1.1600416666666664,False
081EHC,081EHC_S1_monologue_004.wav,monologue_split,0.20495833333333335,False
081EHC,081EHC_S1_monologue_005.wav,monologue_split,0.2000416666666669,False
081EHC,081EHC_S1_monologue_006.wav,monologue_split,0.1700416666666671,False
081EHC,081EHC_S1_monologue_007.wav,monologue_split,0.6700416666666671,False
081EHC,081EHC_S1_monologue_008.wav,monologue_split,0.3500000000000001,False
082EHC,082EHC_S1_monologue_001.wav,monologue_split,0.08499999999999996,False
082EHC,082EHC_S1_monologue_002.wav,monologue_split,0.5950000000000002,False
082EHC,082EHC_S1_monologue_003.wav,monologue_split,0.8149999999999995,False
082EHC,082EHC_S1_monologue_004.wav,monologue_split,0.07000000000000006,False
082EHC,082EHC_S1_monologue_005.wav,monologue_split,1.125,False
082EHC,082EHC_S1_monologue_006.wav,monologue_split,1.799999999999999,False
082EHC,082EHC_S1_monologue_007.wav,monologue_split,0.6399583333333334,False
082EHC,082EHC_S1_monologue_008.wav,monologue_split,1.0300416666666665,False
082EHC,082EHC_S1_monologue_009.wav,monologue_split,0.55,False
082EHC,082EHC_S1_monologue_010.wav,monologue_split,0.8500416666666659,False
082EHC,082EHC_S1_monologue_011.wav,monologue_split,0.3149583333333337,False
082EHC,082EHC_S1_monologue_012.wav,monologue_split,1.504999999999999,False
082EHC,082EHC_S1_monologue_013.wav,monologue_split,1.0249583333333332,False
082EHC,082EHC_S1_monologue_014.wav,monologue_split,0.14500000000000002,False
082EHC,082EHC_S1_monologue_015.wav,monologue_split,0.4399999999999995,False
082EHC,082EHC_S1_monologue_016.wav,monologue_split,0.30995833333333334,False
082EHC,082EHC_S1_monologue_017.wav,monologue_split,1.3850000000000007,False
082EHC,082EHC_S1_monologue_019.wav,monologue_split,0.33999999999999986,False
082EHC,082EHC_S1_monologue_020.wav,monologue_split,2.087791666666667,False
083EHC,083EHC_S1_monologue_001.wav,monologue_split,2.4139999999999997,False
083EHC,083EHC_S1_monologue_002.wav,monologue_split,0.14004166666666684,False
083EHC,083EHC_S1_monologue_003.wav,monologue_split,0.5610416666666667,False
084EHC,084EHC_S1_monologue_001.wav,monologue_split,0.8350416666666667,False
084EHC,084EHC_S1_monologue_002.wav,monologue_split,1.4150416666666663,False
084EHC,084EHC_S1_monologue_003.wav,monologue_split,0.7350000000000001,False
084EHC,084EHC_S1_monologue_004.wav,monologue_split,0.3400000000000003,False
084EHC,084EHC_S1_monologue_005.wav,monologue_split,0.8150000000000004,False
084EHC,084EHC_S1_monologue_006.wav,monologue_split,2.6590833333333332,False
085EHC,085EHC_S1_monologue_001.wav,monologue_split,1.6400416666666664,False
085EHC,085EHC_S1_monologue_002.wav,monologue_split,0.680041666666666,False
085EHC,085EHC_S1_monologue_003.wav,monologue_split,0.3749583333333337,False
085EHC,085EHC_S1_monologue_004.wav,monologue_split,1.9015,False
086EHC,086EHC_S1_monologue_001.wav,monologue_split,2.04,False
086EHC,086EHC_S1_monologue_002.wav,monologue_split,1.1250416666666663,False
086EHC,086EHC_S1_monologue_003.wav,monologue_split,0.3550416666666667,False
086EHC,086EHC_S1_monologue_004.wav,monologue_split,3.510041666666667,True
086EHC,086EHC_S1_monologue_005.wav,monologue_split,0.2250000000000001,False
086EHC,086EHC_S1_monologue_006.wav,monologue_split,5.488958333333334,True
087EHC,087EHC_S1_monologue_001.wav,monologue_split,1.71,False
087EHC,087EHC_S1_monologue_002.wav,monologue_split,0.3700416666666664,False
087EHC,087EHC_S1_monologue_003.wav,monologue_split,0.47499999999999964,False
087EHC,087EHC_S1_monologue_004.wav,monologue_split,0.14504166666666674,False
087EHC,087EHC_S1_monologue_005.wav,monologue_split,0.10995833333333316,False
087EHC,087EHC_S1_monologue_006.wav,monologue_split,0.3999999999999999,False
088EHC,088EHC_S1_monologue_001.wav,monologue_split,0.11504166666666649,False
088EHC,088EHC_S1_monologue_002.wav,monologue_split,0.1499999999999999,False
088EHC,088EHC_S1_monologue_003.wav,monologue_split,0.7500416666666663,False
088EHC,088EHC_S1_monologue_004.wav,monologue_split,0.0199583333333333,False
088EHC,088EHC_S1_monologue_005.wav,monologue_split,0.6400416666666668,False
088EHC,088EHC_S1_monologue_006.wav,monologue_split,1.1850416666666668,False
088EHC,088EHC_S1_monologue_007.wav,monologue_split,0.29000000000000004,False
088EHC,088EHC_S1_monologue_008.wav,monologue_split,0.35179166666666717,False
089EHC,089EHC_S1_monologue_001.wav,monologue_split,0.6800416666666669,False
089EHC,089EHC_S1_monologue_002.wav,monologue_split,0.6000416666666668,False
089EHC,089EHC_S1_monologue_003.wav,monologue_split,0.9400416666666667,False
089EHC,089EHC_S1_monologue_004.wav,monologue_split,1.175041666666667,False
089EHC,089EHC_S1_monologue_005.wav,monologue_split,0.8550416666666667,False
089EHC,089EHC_S1_monologue_006.wav,monologue_split,0.6350416666666661,False
089EHC,089EHC_S1_monologue_007.wav,monologue_split,0.7400416666666665,False
089EHC,089EHC_S1_monologue_008.wav,monologue_split,1.0049583333333327,False
090EHC,090EHC_S1_monologue_001.wav,monologue_split,0.6800416666666669,False
090EHC,090EHC_S1_monologue_002.wav,monologue_split,0.5049583333333336,False
090EHC,090EHC_S1_monologue_003.wav,monologue_split,0.14004166666666684,False
090EHC,090EHC_S1_monologue_004.wav,monologue_split,1.7400416666666665,False
090EHC,090EHC_S1_monologue_005.wav,monologue_split,0.31504166666666666,False
090EHC,090EHC_S1_monologue_006.wav,monologue_split,2.8770833333333323,False
001PD,001PD_S1_readtext_001.wav,readtext_split,0.4109583333333333,False
001PD,001PD_S1_readtext_002.wav,readtext_split,0.2549999999999999,False
001PD,001PD_S1_readtext_003.wav,readtext_split,1.6350416666666665,False
001PD,001PD_S1_readtext_004.wav,readtext_split,0.10000000000000009,False
001PD,001PD_S1_readtext_005.wav,readtext_split,0.17500000000000004,False
002PD,002PD_S1_readtext_001.wav,readtext_split,0.20000000000000018,False
002PD,002PD_S1_readtext_002.wav,readtext_split,0.36504166666666693,False
002PD,002PD_S1_readtext_003.wav,readtext_split,0.5749583333333335,False
002PD,002PD_S1_readtext_004.wav,readtext_split,1.2550416666666666,False
002PD,002PD_S1_readtext_005.wav,readtext_split,0.10175000000000001,False
003PD,003PD_S1_readtext_001.wav,readtext_split,0.050000000000000044,False
003PD,003PD_S1_readtext_002.wav,readtext_split,1.3550416666666663,False
003PD,003PD_S1_readtext_003.wav,readtext_split,1.219958333333333,False
003PD,003PD_S1_readtext_004.wav,readtext_split,1.5050416666666666,False
003PD,003PD_S1_readtext_005.wav,readtext_split,0.13783333333333392,False
004PD,004PD_S1_readtext_001.wav,readtext_split,0.07404166666666656,False
004PD,004PD_S1_readtext_002.wav,readtext_split,2.0999999999999996,False
004PD,004PD_S1_readtext_003.wav,readtext_split,0.125,False
004PD,004PD_S1_readtext_004.wav,readtext_split,0.9350416666666663,False
004PD,004PD_S1_readtext_005.wav,readtext_split,0.5,False
004PD,004PD_S1_readtext_006.wav,readtext_split,0.25,False
005PD,005PD_S1_readtext_1_001.wav,readtext_split,0.42904166666666677,False
005PD,005PD_S1_readtext_1_002.wav,readtext_split,0.5500000000000003,False
005PD,005PD_S1_readtext_1_003.wav,readtext_split,0.5150416666666664,False
005PD,005PD_S1_readtext_1_004.wav,readtext_split,0.2550000000000001,False
005PD,005PD_S1_readtext_1_005.wav,readtext_split,0.21004166666666668,False
005PD,005PD_S1_readtext_1_006.wav,readtext_split,0.22679166666666672,False
005PD,005PD_S1_readtext_2_001.wav,readtext_split,0.40904166666666675,False
005PD,005PD_S1_readtext_2_002.wav,readtext_split,0.3999999999999999,False
005PD,005PD_S1_readtext_2_003.wav,readtext_split,0.03995833333333332,False
005PD,005PD_S1_readtext_2_004.wav,readtext_split,0.05500000000000016,False
005PD,005PD_S1_readtext_2_005.wav,readtext_split,0.15495833333333353,False
005PD,005PD_S1_readtext_2_006.wav,readtext_split,0.2881666666666669,False
006PD,006PD_S1_readtext_1_001.wav,readtext_split,0.10595833333333315,False
006PD,006PD_S1_readtext_1_002.wav,readtext_split,1.3850416666666665,False
006PD,006PD_S1_readtext_1_003.wav,readtext_split,1.5400416666666668,False
006PD,006PD_S1_readtext_1_004.wav,readtext_split,1.1300416666666666,False
006PD,006PD_S1_readtext_1_005.wav,readtext_split,4.166666666671759e-05,False
006PD,006PD_S1_readtext_1_006.wav,readtext_split,0.02499999999999991,False
006PD,006PD_S1_readtext_2_001.wav,readtext_split,0.16404166666666664,False
006PD,006PD_S1_readtext_2_002.wav,readtext_split,0.3399583333333336,False
006PD,006PD_S1_readtext_2_003.wav,readtext_split,1.0650000000000004,False
006PD,006PD_S1_readtext_2_004.wav,readtext_split,0.4700000000000002,False
006PD,006PD_S1_readtext_2_005.wav,readtext_split,0.5947083333333332,False
007PD,007PD_S1_readtext_001.wav,readtext_split,0.14904166666666652,False
007PD,007PD_S1_readtext_002.wav,readtext_split,0.2450000000000001,False
007PD,007PD_S1_readtext_003.wav,readtext_split,0.4800416666666667,False
007PD,007PD_S1_readtext_004.wav,readtext_split,0.1549999999999998,False
007PD,007PD_S1_readtext_005.wav,readtext_split,0.4281666666666668,False
008PD,008PD_S1_readtext_001.wav,readtext_split,0.03095833333333342,False
008PD,008PD_S1_readtext_002.wav,readtext_split,0.17999999999999972,False
008PD,008PD_S1_readtext_003.wav,readtext_split,1.1550000000000002,False
008PD,008PD_S1_readtext_004.wav,readtext_split,2.225,False
008PD,008PD_S1_readtext_005.wav,readtext_split,0.8381666666666665,False
009PD,009PD_S1_readtext_001.wav,readtext_split,0.1259999999999999,False
009PD,009PD_S1_readtext_002.wav,readtext_split,0.34999999999999964,False
009PD,009PD_S1_readtext_003.wav,readtext_split,0.0199583333333333,False
009PD,009PD_S1_readtext_004.wav,readtext_split,1.0150000000000001,False
009PD,009PD_S1_readtext_005.wav,readtext_split,0.28500000000000014,False
009PD,009PD_S1_readtext_006.wav,readtext_split,0.41549999999999976,False
010PD,010PD_S1_readtext_001.wav,readtext_split,0.19404166666666667,False
010PD,010PD_S1_readtext_002.wav,readtext_split,0.2999999999999998,False
010PD,010PD_S1_readtext_003.wav,readtext_split,0.034958333333333425,False
010PD,010PD_S1_readtext_004.wav,readtext_split,0.7800000000000002,False
010PD,010PD_S1_readtext_005.wav,readtext_split,0.39500000000000024,False
010PD,010PD_S1_readtext_006.wav,readtext_split,0.05333333333333323,False
011PD,011PD_S1_readtext_001.wav,readtext_split,0.060958333333333226,False
011PD,011PD_S1_readtext_002.wav,readtext_split,0.34999999999999964,False
011PD,011PD_S1_readtext_003.wav,readtext_split,1.9400416666666667,False
011PD,011PD_S1_readtext_004.wav,readtext_split,0.5999999999999996,False
011PD,011PD_S1_readtext_005.wav,readtext_split,0.9500416666666669,False
011PD,011PD_S1_readtext_006.wav,readtext_split,0.40649999999999986,False
012PD,012PD_S1_readtext_001.wav,readtext_split,1.114041666666667,False
012PD,012PD_S1_readtext_002.wav,readtext_split,0.010041666666666504,False
012PD,012PD_S1_readtext_003.wav,readtext_split,0.9400416666666667,False
012PD,012PD_S1_readtext_004.wav,readtext_split,0.42500000000000004,False
012PD,012PD_S1_readtext_005.wav,readtext_split,0.1499999999999999,False
013PD,013PD_S1_readtext_001.wav,readtext_split,0.12095833333333328,False
013PD,013PD_S1_readtext_002.wav,readtext_split,1.5250416666666666,False
013PD,013PD_S1_readtext_003.wav,readtext_split,0.6450416666666667,False
013PD,013PD_S1_readtext_004.wav,readtext_split,1.221166666666667,False
014PD,014PD_S1_readtext_001.wav,readtext_split,0.44999999999999996,False
014PD,014PD_S1_readtext_002.wav,readtext_split,0.375,False
014PD,014PD_S1_readtext_003.wav,readtext_split,2.840041666666668,False
014PD,014PD_S1_readtext_004.wav,readtext_split,2.7407500000000002,False
015PD,015PD_S1_readtext_001.wav,readtext_split,0.04904166666666665,False
015PD,015PD_S1_readtext_002.wav,readtext_split,1.5850000000000009,False
015PD,015PD_S1_readtext_003.wav,readtext_split,0.29933333333333323,False
016PD,016PD_S1_readtext_001.wav,readtext_split,0.14404166666666685,False
016PD,016PD_S1_readtext_002.wav,readtext_split,0.23999999999999977,False
016PD,016PD_S1_readtext_003.wav,readtext_split,0.3600416666666666,False
016PD,016PD_S1_readtext_004.wav,readtext_split,0.30000000000000004,False
016PD,016PD_S1_readtext_005.wav,readtext_split,0.006541666666666668,False
017PD,017PD_S1_readtext_001.wav,readtext_split,0.2290416666666666,False
017PD,017PD_S1_readtext_002.wav,readtext_split,0.7200000000000002,False
017PD,017PD_S1_readtext_003.wav,readtext_split,0.3550416666666667,False
017PD,017PD_S1_readtext_004.wav,readtext_split,0.08999999999999986,False
017PD,017PD_S1_readtext_005.wav,readtext_split,0.1399999999999999,False
017PD,017PD_S1_readtext_006.wav,readtext_split,0.29508333333333314,False
018PD,018PD_S1_readtext_001.wav,readtext_split,2.311,False
018PD,018PD_S1_readtext_002.wav,readtext_split,1.485041666666667,False
018PD,018PD_S1_readtext_003.wav,readtext_split,0.2250000000000001,False
018PD,018PD_S1_readtext_004.wav,readtext_split,0.25,False
019PD,019PD_S1_readtext_001.wav,readtext_split,0.19904166666666678,False
019PD,019PD_S1_readtext_002.wav,readtext_split,0.33999999999999986,False
019PD,019PD_S1_readtext_003.wav,readtext_split,1.3700416666666668,False
019PD,019PD_S1_readtext_004.wav,readtext_split,0.6750416666666665,False
019PD,019PD_S1_readtext_005.wav,readtext_split,0.4950000000000001,False
019PD,019PD_S1_readtext_006.wav,readtext_split,0.9643333333333333,False
020PD,020PD_S1_readtext_001.wav,readtext_split,0.03404166666666675,False
020PD,020PD_S1_readtext_002.wav,readtext_split,0.8900416666666668,False
020PD,020PD_S1_readtext_003.wav,readtext_split,0.29504166666666665,False
020PD,020PD_S1_readtext_004.wav,readtext_split,0.625,False
020PD,020PD_S1_readtext_005.wav,readtext_split,0.2849999999999999,False
020PD,020PD_S1_readtext_006.wav,readtext_split,0.12904166666666672,False
021PD,021PD_S1_readtext_001.wav,readtext_split,0.06404166666666655,False
021PD,021PD_S1_readtext_002.wav,readtext_split,0.7199583333333335,False
021PD,021PD_S1_readtext_003.wav,readtext_split,0.52,False
021PD,021PD_S1_readtext_004.wav,readtext_split,0.16000000000000014,False
021PD,021PD_S1_readtext_005.wav,readtext_split,0.3990416666666665,False
022PD,022PD_S1_readtext_001.wav,readtext_split,0.30099999999999993,False
022PD,022PD_S1_readtext_002.wav,readtext_split,0.07499999999999973,False
022PD,022PD_S1_readtext_003.wav,readtext_split,1.1550416666666665,False
022PD,022PD_S1_readtext_004.wav,readtext_split,0.125,False
022PD,022PD_S1_readtext_005.wav,readtext_split,1.37,False
022PD,022PD_S1_readtext_006.wav,readtext_split,0.3929166666666668,False
023PD,023PD_S1_readtext_001.wav,readtext_split,0.09095833333333325,False
023PD,023PD_S1_readtext_002.wav,readtext_split,0.46004166666666624,False
023PD,023PD_S1_readtext_003.wav,readtext_split,1.9600416666666667,False
023PD,023PD_S1_readtext_004.wav,readtext_split,0.510041666666667,False
023PD,023PD_S1_readtext_005.wav,readtext_split,0.9850416666666666,False
023PD,023PD_S1_readtext_006.wav,readtext_split,5.473000000000001,True
024PD,024PD_S1_readtext_001.wav,readtext_split,0.11595833333333339,False
024PD,024PD_S1_readtext_002.wav,readtext_split,0.9400416666666667,False
024PD,024PD_S1_readtext_003.wav,readtext_split,2.630041666666666,False
024PD,024PD_S1_readtext_004.wav,readtext_split,0.5800000000000001,False
024PD,024PD_S1_readtext_005.wav,readtext_split,0.4900416666666665,False
024PD,024PD_S1_readtext_006.wav,readtext_split,0.9554583333333331,False
025PD,025PD_S1_readtext_001.wav,readtext_split,0.18095833333333333,False
025PD,025PD_S1_readtext_002.wav,readtext_split,0.0950000000000002,False
025PD,025PD_S1_readtext_003.wav,readtext_split,1.4600416666666662,False
025PD,025PD_S1_readtext_004.wav,readtext_split,0.26,False
025PD,025PD_S1_readtext_005.wav,readtext_split,0.21499999999999986,False
025PD,025PD_S1_readtext_006.wav,readtext_split,0.1515833333333334,False
026PD,026PD_S1_readtext_001.wav,readtext_split,0.010958333333333403,False
026PD,026PD_S1_readtext_002.wav,readtext_split,0.6300416666666668,False
026PD,026PD_S1_readtext_003.wav,readtext_split,0.004999999999999893,False
026PD,026PD_S1_readtext_004.wav,readtext_split,0.07000000000000006,False
026PD,026PD_S1_readtext_005.wav,readtext_split,0.12070833333333342,False
027PD,027PD_S1_readtext_001.wav,readtext_split,0.3300416666666668,False
027PD,027PD_S1_readtext_002.wav,readtext_split,2.1500416666666666,False
027PD,027PD_S1_readtext_003.wav,readtext_split,0.3500000000000001,False
027PD,027PD_S1_readtext_004.wav,readtext_split,0.19999999999999996,False
027PD,027PD_S1_readtext_005.wav,readtext_split,3.360041666666666,False
027PD,027PD_S1_readtext_006.wav,readtext_split,1.9750416666666668,False
027PD,027PD_S1_readtext_007.wav,readtext_split,1.6949999999999998,False
027PD,027PD_S1_readtext_008.wav,readtext_split,0.6500000000000004,False
028PD,028PD_S1_readtext_001.wav,readtext_split,0.18595833333333323,False
028PD,028PD_S1_readtext_002.wav,readtext_split,2.360041666666666,False
028PD,028PD_S1_readtext_003.wav,readtext_split,4.570041666666667,True
028PD,028PD_S1_readtext_004.wav,readtext_split,0.4750000000000001,False
028PD,028PD_S1_readtext_005.wav,readtext_split,0.25,False
029PD,029PD_S1_readtext_001.wav,readtext_split,0.2240416666666667,False
029PD,029PD_S1_readtext_002.wav,readtext_split,0.6100416666666666,False
029PD,029PD_S1_readtext_003.wav,readtext_split,1.2700416666666667,False
029PD,029PD_S1_readtext_004.wav,readtext_split,0.5500416666666665,False
029PD,029PD_S1_readtext_005.wav,readtext_split,0.42500000000000004,False
029PD,029PD_S1_readtext_006.wav,readtext_split,0.07204166666666656,False
030PD,030PD_S1_readtext_001.wav,readtext_split,0.16095833333333331,False
030PD,030PD_S1_readtext_002.wav,readtext_split,1.8399999999999999,False
030PD,030PD_S1_readtext_003.wav,readtext_split,0.610041666666667,False
