speaker_id,filename,task,duration_delta,significant_diff
057EHC,057EHC_S1_monologue_001.wav,monologue_split,1.9049999999999994,False
057EHC,057EHC_S1_monologue_002.wav,monologue_split,0.38500000000000023,False
057EHC,057EHC_S1_monologue_003.wav,monologue_split,1.075000000000001,False
057EHC,057EHC_S1_monologue_004.wav,monologue_split,0.7000000000000011,False
057EHC,057EHC_S1_monologue_005.wav,monologue_split,1.486791666666666,False
058EHC,058EHC_S1_monologue_001.wav,monologue_split,0.3050000000000006,False
058EHC,058EHC_S1_monologue_002.wav,monologue_split,0.025000000000000355,False
058EHC,058EHC_S1_monologue_003.wav,monologue_split,0.4050416666666674,False
058EHC,058EHC_S1_monologue_004.wav,monologue_split,0.08004166666666723,False
058EHC,058EHC_S1_monologue_005.wav,monologue_split,0.7309166666666667,False
059EHC,059EHC_S1_monologue_001.wav,monologue_split,1.574958333333334,False
059EHC,059EHC_S1_monologue_002.wav,monologue_split,1.9349583333333333,False
059EHC,059EHC_S1_monologue_003.wav,monologue_split,0.1699583333333332,False
059EHC,059EHC_S1_monologue_004.wav,monologue_split,0.0750416666666669,False
059EHC,059EHC_S1_monologue_005.wav,monologue_split,0.9200416666666671,False
059EHC,059EHC_S1_monologue_006.wav,monologue_split,0.4549583333333329,False
059EHC,059EHC_S1_monologue_007.wav,monologue_split,0.4249999999999998,False
059EHC,059EHC_S1_monologue_008.wav,monologue_split,0.23333333333333428,False
060EHC,060EHC_S1_monologue_001.wav,monologue_split,1.2640416666666665,True
060EHC,060EHC_S1_monologue_002.wav,monologue_split,0.5299583333333331,False
060EHC,060EHC_S1_monologue_003.wav,monologue_split,1.0249583333333336,False
060EHC,060EHC_S1_monologue_004.wav,monologue_split,0.2699583333333333,False
060EHC,060EHC_S1_monologue_005.wav,monologue_split,0.049125000000000085,False
061EHC,061EHC_S1_monologue_001.wav,monologue_split,1.2149583333333336,False
061EHC,061EHC_S1_monologue_002.wav,monologue_split,4.374958333333334,True
061EHC,061EHC_S1_monologue_003.wav,monologue_split,0.20000000000000018,False
061EHC,061EHC_S1_monologue_004.wav,monologue_split,1.1499583333333332,False
061EHC,061EHC_S1_monologue_005.wav,monologue_split,0.16495833333333465,False
061EHC,061EHC_S1_monologue_006.wav,monologue_split,0.5052499999999998,False
062EHC,062EHC_S1_monologue_001.wav,monologue_split,0.6300416666666662,False
062EHC,062EHC_S1_monologue_002.wav,monologue_split,1.220041666666667,False
062EHC,062EHC_S1_monologue_003.wav,monologue_split,0.23499999999999943,False
062EHC,062EHC_S1_monologue_004.wav,monologue_split,1.7950416666666662,False
062EHC,062EHC_S1_monologue_005.wav,monologue_split,0.26004166666666606,False
062EHC,062EHC_S1_monologue_006.wav,monologue_split,2.305041666666666,False
062EHC,062EHC_S1_monologue_007.wav,monologue_split,1.9501249999999999,False
063EHC,063EHC_S1_monologue_001.wav,monologue_split,0.9650416666666661,False
063EHC,063EHC_S1_monologue_002.wav,monologue_split,0.34995833333333337,False
063EHC,063EHC_S1_monologue_003.wav,monologue_split,0.029999999999999805,False
063EHC,063EHC_S1_monologue_004.wav,monologue_split,0.6200000000000001,False
063EHC,063EHC_S1_monologue_005.wav,monologue_split,0.9241250000000001,False
064EHC,064EHC_S1_monologue_001.wav,monologue_split,0.1009583333333337,False
064EHC,064EHC_S1_monologue_002.wav,monologue_split,1.970041666666666,False
064EHC,064EHC_S1_monologue_003.wav,monologue_split,0.3024166666666668,False
065EHC,065EHC_S1_monologue_001.wav,monologue_split,0.010000000000000675,False
065EHC,065EHC_S1_monologue_002.wav,monologue_split,0.2699583333333333,False
065EHC,065EHC_S1_monologue_003.wav,monologue_split,0.050041666666666984,False
065EHC,065EHC_S1_monologue_004.wav,monologue_split,0.1750416666666661,False
065EHC,065EHC_S1_monologue_005.wav,monologue_split,1.1298749999999993,False
066EHC,066EHC_S1_monologue_001.wav,monologue_split,0.7949583333333328,False
066EHC,066EHC_S1_monologue_002.wav,monologue_split,1.1650416666666672,False
066EHC,066EHC_S1_monologue_003.wav,monologue_split,0.059958333333333336,False
066EHC,066EHC_S1_monologue_004.wav,monologue_split,1.8299583333333338,False
066EHC,066EHC_S1_monologue_005.wav,monologue_split,0.2950416666666662,False
066EHC,066EHC_S1_monologue_006.wav,monologue_split,0.35495833333333415,False
066EHC,066EHC_S1_monologue_007.wav,monologue_split,0.9949583333333338,False
066EHC,066EHC_S1_monologue_008.wav,monologue_split,0.1499583333333332,False
066EHC,066EHC_S1_monologue_009.wav,monologue_split,0.3350416666666671,False
066EHC,066EHC_S1_monologue_010.wav,monologue_split,0.04004166666666631,False
066EHC,066EHC_S1_monologue_011.wav,monologue_split,0.5979999999999999,False
067EHC,067EHC_S1_monologue_001.wav,monologue_split,0.18404166666666666,False
067EHC,067EHC_S1_monologue_002.wav,monologue_split,0.0199583333333333,False
067EHC,067EHC_S1_monologue_003.wav,monologue_split,0.05000000000000071,False
067EHC,067EHC_S1_monologue_004.wav,monologue_split,0.8749583333333328,False
067EHC,067EHC_S1_monologue_005.wav,monologue_split,0.17499999999999982,False
067EHC,067EHC_S1_monologue_006.wav,monologue_split,0.3220833333333333,False
068EHC,068EHC_S1_monologue_001.wav,monologue_split,3.6049999999999995,False
068EHC,068EHC_S1_monologue_002.wav,monologue_split,1.6399999999999997,False
068EHC,068EHC_S1_monologue_003.wav,monologue_split,0.9700416666666665,False
068EHC,068EHC_S1_monologue_004.wav,monologue_split,0.30000000000000027,False
068EHC,068EHC_S1_monologue_005.wav,monologue_split,0.2749583333333332,False
068EHC,068EHC_S1_monologue_006.wav,monologue_split,2.265041666666667,False
068EHC,068EHC_S1_monologue_007.wav,monologue_split,0.47995833333333326,False
068EHC,068EHC_S1_monologue_008.wav,monologue_split,0.06499999999999995,False
068EHC,068EHC_S1_monologue_009.wav,monologue_split,1.0250416666666666,False
068EHC,068EHC_S1_monologue_010.wav,monologue_split,0.8900416666666668,False
069EHC,069EHC_S1_monologue_001.wav,monologue_split,0.925041666666667,False
069EHC,069EHC_S1_monologue_002.wav,monologue_split,0.4149583333333329,False
069EHC,069EHC_S1_monologue_003.wav,monologue_split,0.05495833333333344,False
069EHC,069EHC_S1_monologue_004.wav,monologue_split,1.9900416666666674,False
069EHC,069EHC_S1_monologue_005.wav,monologue_split,0.7362916666666672,False
070EHC,070EHC_S1_monologue_001.wav,monologue_split,0.3099583333333342,False
070EHC,070EHC_S1_monologue_002.wav,monologue_split,1.5149999999999997,False
070EHC,070EHC_S1_monologue_003.wav,monologue_split,0.25495833333333273,False
070EHC,070EHC_S1_monologue_004.wav,monologue_split,0.4900416666666665,False
070EHC,070EHC_S1_monologue_005.wav,monologue_split,1.6900416666666667,False
070EHC,070EHC_S1_monologue_006.wav,monologue_split,0.3249583333333348,False
070EHC,070EHC_S1_monologue_007.wav,monologue_split,0.29504166666666665,False
070EHC,070EHC_S1_monologue_008.wav,monologue_split,0.22975000000000012,False
071EHC,071EHC_S1_monologue_001.wav,monologue_split,2.016,False
071EHC,071EHC_S1_monologue_002.wav,monologue_split,1.7100000000000004,False
071EHC,071EHC_S1_monologue_003.wav,monologue_split,0.25,False
071EHC,071EHC_S1_monologue_004.wav,monologue_split,0.5799583333333334,False
071EHC,071EHC_S1_monologue_005.wav,monologue_split,0.4249999999999998,False
071EHC,071EHC_S1_monologue_006.wav,monologue_split,2.5427083333333336,True
072EHC,072EHC_S1_monologue_001.wav,monologue_split,0.8850000000000007,False
072EHC,072EHC_S1_monologue_002.wav,monologue_split,3.8499999999999996,True
072EHC,072EHC_S1_monologue_003.wav,monologue_split,2.200000000000001,False
072EHC,072EHC_S1_monologue_004.wav,monologue_split,2.1049999999999995,False
072EHC,072EHC_S1_monologue_005.wav,monologue_split,0.14499999999999957,False
072EHC,072EHC_S1_monologue_006.wav,monologue_split,0.7549583333333336,False
072EHC,072EHC_S1_monologue_007.wav,monologue_split,0.550041666666667,False
072EHC,072EHC_S1_monologue_008.wav,monologue_split,0.9850000000000003,False
072EHC,072EHC_S1_monologue_009.wav,monologue_split,0.5900000000000003,False
072EHC,072EHC_S1_monologue_010.wav,monologue_split,0.2250000000000001,False
072EHC,072EHC_S1_monologue_011.wav,monologue_split,0.79,False
072EHC,072EHC_S1_monologue_012.wav,monologue_split,0.8649583333333339,False
072EHC,072EHC_S1_monologue_013.wav,monologue_split,0.7646249999999997,False
073EHC,073EHC_S1_monologue_001.wav,monologue_split,0.10500000000000043,False
073EHC,073EHC_S1_monologue_002.wav,monologue_split,0.5650416666666667,False
073EHC,073EHC_S1_monologue_003.wav,monologue_split,0.26504166666666684,False
073EHC,073EHC_S1_monologue_004.wav,monologue_split,0.22495833333333382,False
073EHC,073EHC_S1_monologue_005.wav,monologue_split,0.3450416666666669,False
073EHC,073EHC_S1_monologue_006.wav,monologue_split,0.11495833333333305,False
073EHC,073EHC_S1_monologue_007.wav,monologue_split,0.10000000000000009,False
073EHC,073EHC_S1_monologue_008.wav,monologue_split,0.2899583333333333,False
073EHC,073EHC_S1_monologue_009.wav,monologue_split,0.1349999999999998,False
073EHC,073EHC_S1_monologue_010.wav,monologue_split,0.869958333333333,False
073EHC,073EHC_S1_monologue_011.wav,monologue_split,0.6796250000000001,False
074EHC,074EHC_S1_monologue_001.wav,monologue_split,0.7050000000000001,False
074EHC,074EHC_S1_monologue_002.wav,monologue_split,0.17504166666666654,False
074EHC,074EHC_S1_monologue_003.wav,monologue_split,0.3550416666666667,False
074EHC,074EHC_S1_monologue_004.wav,monologue_split,1.9600416666666662,False
074EHC,074EHC_S1_monologue_005.wav,monologue_split,0.16999999999999993,False
074EHC,074EHC_S1_monologue_006.wav,monologue_split,0.4946250000000001,False
075EHC,075EHC_S1_monologue_001.wav,monologue_split,0.30995833333333334,False
075EHC,075EHC_S1_monologue_002.wav,monologue_split,0.21504166666666613,False
075EHC,075EHC_S1_monologue_003.wav,monologue_split,0.10495833333333326,False
075EHC,075EHC_S1_monologue_004.wav,monologue_split,0.08004166666666723,False
075EHC,075EHC_S1_monologue_005.wav,monologue_split,0.2799583333333331,False
075EHC,075EHC_S1_monologue_006.wav,monologue_split,1.3199999999999994,False
075EHC,075EHC_S1_monologue_007.wav,monologue_split,2.7497083333333325,False
076EHC,076EHC_S1_monologue_001.wav,monologue_split,1.2139999999999995,False
076EHC,076EHC_S1_monologue_002.wav,monologue_split,0.21995833333333348,False
076EHC,076EHC_S1_monologue_003.wav,monologue_split,0.7529583333333338,False
077EHC,077EHC_S1_monologue_001.wav,monologue_split,0.38095833333333307,False
077EHC,077EHC_S1_monologue_002.wav,monologue_split,1.17,False
077EHC,077EHC_S1_monologue_003.wav,monologue_split,0.10000000000000009,False
077EHC,077EHC_S1_monologue_004.wav,monologue_split,0.863291666666667,False
078EHC,078EHC_S1_monologue_001.wav,monologue_split,1.5000416666666672,False
078EHC,078EHC_S1_monologue_002.wav,monologue_split,0.5200000000000005,False
078EHC,078EHC_S1_monologue_003.wav,monologue_split,0.125,False
078EHC,078EHC_S1_monologue_004.wav,monologue_split,0.33000000000000007,False
078EHC,078EHC_S1_monologue_005.wav,monologue_split,1.6349583333333335,False
078EHC,078EHC_S1_monologue_006.wav,monologue_split,0.3497916666666667,False
079EHC,079EHC_S1_monologue_001.wav,monologue_split,1.9100416666666664,False
079EHC,079EHC_S1_monologue_002.wav,monologue_split,2.324958333333333,False
079EHC,079EHC_S1_monologue_003.wav,monologue_split,2.201041666666667,False
080EHC,080EHC_S1_monologue_001.wav,monologue_split,2.0310000000000006,False
080EHC,080EHC_S1_monologue_002.wav,monologue_split,2.0849583333333332,True
080EHC,080EHC_S1_monologue_003.wav,monologue_split,0.024958333333334082,False
080EHC,080EHC_S1_monologue_004.wav,monologue_split,1.7476250000000002,False
081EHC,081EHC_S1_monologue_001.wav,monologue_split,1.0050416666666662,False
081EHC,081EHC_S1_monologue_002.wav,monologue_split,0.19500000000000028,False
081EHC,081EHC_S1_monologue_003.wav,monologue_split,0.08995833333333358,False
081EHC,081EHC_S1_monologue_004.wav,monologue_split,0.5799583333333329,False
081EHC,081EHC_S1_monologue_005.wav,monologue_split,0.24995833333333328,False
081EHC,081EHC_S1_monologue_006.wav,monologue_split,0.22995833333333326,False
081EHC,081EHC_S1_monologue_007.wav,monologue_split,0.8549583333333324,False
081EHC,081EHC_S1_monologue_008.wav,monologue_split,0.050000000000000044,False
082EHC,082EHC_S1_monologue_001.wav,monologue_split,0.3650000000000002,False
082EHC,082EHC_S1_monologue_002.wav,monologue_split,0.44500000000000006,False
082EHC,082EHC_S1_monologue_003.wav,monologue_split,0.9149999999999991,False
082EHC,082EHC_S1_monologue_004.wav,monologue_split,0.0050000000000001155,False
082EHC,082EHC_S1_monologue_005.wav,monologue_split,0.47499999999999964,False
082EHC,082EHC_S1_monologue_006.wav,monologue_split,2.875,False
082EHC,082EHC_S1_monologue_007.wav,monologue_split,1.5399583333333338,False
082EHC,082EHC_S1_monologue_008.wav,monologue_split,0.044958333333333655,False
082EHC,082EHC_S1_monologue_009.wav,monologue_split,0.42500000000000004,False
082EHC,082EHC_S1_monologue_010.wav,monologue_split,0.42495833333333355,False
082EHC,082EHC_S1_monologue_011.wav,monologue_split,0.7399583333333335,False
082EHC,082EHC_S1_monologue_012.wav,monologue_split,2.4049999999999994,False
082EHC,082EHC_S1_monologue_013.wav,monologue_split,0.949958333333333,False
082EHC,082EHC_S1_monologue_014.wav,monologue_split,0.40500000000000025,False
082EHC,082EHC_S1_monologue_015.wav,monologue_split,0.5600000000000005,False
082EHC,082EHC_S1_monologue_016.wav,monologue_split,1.0849583333333328,False
082EHC,082EHC_S1_monologue_017.wav,monologue_split,0.785000000000001,False
082EHC,082EHC_S1_monologue_019.wav,monologue_split,1.1600000000000001,False
082EHC,082EHC_S1_monologue_020.wav,monologue_split,0.9627916666666669,False
083EHC,083EHC_S1_monologue_001.wav,monologue_split,3.2140000000000004,False
083EHC,083EHC_S1_monologue_002.wav,monologue_split,0.7349583333333332,False
083EHC,083EHC_S1_monologue_003.wav,monologue_split,0.16104166666666675,False
084EHC,084EHC_S1_monologue_001.wav,monologue_split,0.38504166666666695,False
084EHC,084EHC_S1_monologue_002.wav,monologue_split,0.3099583333333342,False
084EHC,084EHC_S1_monologue_003.wav,monologue_split,0.10999999999999988,False
084EHC,084EHC_S1_monologue_004.wav,monologue_split,0.034999999999999254,False
084EHC,084EHC_S1_monologue_005.wav,monologue_split,0.33499999999999996,False
084EHC,084EHC_S1_monologue_006.wav,monologue_split,1.7840833333333332,False
085EHC,085EHC_S1_monologue_001.wav,monologue_split,0.3349583333333337,False
085EHC,085EHC_S1_monologue_002.wav,monologue_split,0.15504166666666652,False
085EHC,085EHC_S1_monologue_003.wav,monologue_split,0.7249583333333334,False
085EHC,085EHC_S1_monologue_004.wav,monologue_split,1.4015,False
086EHC,086EHC_S1_monologue_001.wav,monologue_split,1.5650000000000004,False
086EHC,086EHC_S1_monologue_002.wav,monologue_split,1.7000416666666665,False
086EHC,086EHC_S1_monologue_003.wav,monologue_split,0.2550416666666666,False
086EHC,086EHC_S1_monologue_004.wav,monologue_split,3.210041666666667,True
086EHC,086EHC_S1_monologue_005.wav,monologue_split,0.050000000000000044,False
086EHC,086EHC_S1_monologue_006.wav,monologue_split,5.188958333333334,True
087EHC,087EHC_S1_monologue_001.wav,monologue_split,1.21,False
087EHC,087EHC_S1_monologue_002.wav,monologue_split,0.1700416666666671,False
087EHC,087EHC_S1_monologue_003.wav,monologue_split,0.25,False
087EHC,087EHC_S1_monologue_004.wav,monologue_split,0.12995833333333318,False
087EHC,087EHC_S1_monologue_005.wav,monologue_split,0.18495833333333334,False
087EHC,087EHC_S1_monologue_006.wav,monologue_split,0.30000000000000004,False
088EHC,088EHC_S1_monologue_001.wav,monologue_split,0.35995833333333405,False
088EHC,088EHC_S1_monologue_002.wav,monologue_split,0.4249999999999998,False
088EHC,088EHC_S1_monologue_003.wav,monologue_split,1.300041666666666,False
088EHC,088EHC_S1_monologue_004.wav,monologue_split,0.869958333333333,False
088EHC,088EHC_S1_monologue_005.wav,monologue_split,0.11504166666666649,False
088EHC,088EHC_S1_monologue_006.wav,monologue_split,0.06495833333333323,False
088EHC,088EHC_S1_monologue_007.wav,monologue_split,0.2599999999999998,False
088EHC,088EHC_S1_monologue_008.wav,monologue_split,0.8517916666666672,False
089EHC,089EHC_S1_monologue_001.wav,monologue_split,0.05504166666666688,False
089EHC,089EHC_S1_monologue_002.wav,monologue_split,0.12504166666666716,False
089EHC,089EHC_S1_monologue_003.wav,monologue_split,0.015041666666666842,False
089EHC,089EHC_S1_monologue_004.wav,monologue_split,0.37504166666666716,False
089EHC,089EHC_S1_monologue_005.wav,monologue_split,0.5949583333333335,False
089EHC,089EHC_S1_monologue_006.wav,monologue_split,0.33504166666666624,False
089EHC,089EHC_S1_monologue_007.wav,monologue_split,0.6349583333333335,False
089EHC,089EHC_S1_monologue_008.wav,monologue_split,1.4299583333333334,False
090EHC,090EHC_S1_monologue_001.wav,monologue_split,0.09495833333333348,False
090EHC,090EHC_S1_monologue_002.wav,monologue_split,2.2299583333333333,False
090EHC,090EHC_S1_monologue_003.wav,monologue_split,0.08495833333333325,False
090EHC,090EHC_S1_monologue_004.wav,monologue_split,1.1650416666666663,False
090EHC,090EHC_S1_monologue_005.wav,monologue_split,0.29004166666666675,False
090EHC,090EHC_S1_monologue_006.wav,monologue_split,2.1270833333333323,False
001PD,001PD_S1_readtext_001.wav,readtext_split,0.1359583333333334,False
001PD,001PD_S1_readtext_002.wav,readtext_split,0.7200000000000002,False
001PD,001PD_S1_readtext_003.wav,readtext_split,0.6350416666666661,False
001PD,001PD_S1_readtext_004.wav,readtext_split,0.5750000000000002,False
001PD,001PD_S1_readtext_005.wav,readtext_split,0.2250000000000001,False
002PD,002PD_S1_readtext_001.wav,readtext_split,0.04999999999999982,False
002PD,002PD_S1_readtext_002.wav,readtext_split,0.409958333333333,False
002PD,002PD_S1_readtext_003.wav,readtext_split,0.32495833333333346,False
002PD,002PD_S1_readtext_004.wav,readtext_split,0.4550416666666668,False
002PD,002PD_S1_readtext_005.wav,readtext_split,0.8232500000000003,False
003PD,003PD_S1_readtext_001.wav,readtext_split,0.04999999999999982,False
003PD,003PD_S1_readtext_002.wav,readtext_split,0.5050416666666662,False
003PD,003PD_S1_readtext_003.wav,readtext_split,1.844958333333333,True
003PD,003PD_S1_readtext_004.wav,readtext_split,1.1800416666666669,False
003PD,003PD_S1_readtext_005.wav,readtext_split,0.8121666666666663,False
004PD,004PD_S1_readtext_001.wav,readtext_split,0.2240416666666667,False
004PD,004PD_S1_readtext_002.wav,readtext_split,1.0,False
004PD,004PD_S1_readtext_003.wav,readtext_split,0.04999999999999982,False
004PD,004PD_S1_readtext_004.wav,readtext_split,0.3850416666666665,False
004PD,004PD_S1_readtext_005.wav,readtext_split,0.1499999999999999,False
004PD,004PD_S1_readtext_006.wav,readtext_split,0.04999999999999982,False
005PD,005PD_S1_readtext_1_001.wav,readtext_split,0.6790416666666665,False
005PD,005PD_S1_readtext_1_002.wav,readtext_split,1.2750000000000004,False
005PD,005PD_S1_readtext_1_003.wav,readtext_split,0.09004166666666658,False
005PD,005PD_S1_readtext_1_004.wav,readtext_split,0.41999999999999993,False
005PD,005PD_S1_readtext_1_005.wav,readtext_split,0.1350416666666665,False
005PD,005PD_S1_readtext_1_006.wav,readtext_split,0.09820833333333345,False
005PD,005PD_S1_readtext_2_001.wav,readtext_split,0.7340416666666667,True
005PD,005PD_S1_readtext_2_002.wav,readtext_split,1.2000000000000002,False
005PD,005PD_S1_readtext_2_003.wav,readtext_split,1.6649583333333333,False
005PD,005PD_S1_readtext_2_004.wav,readtext_split,0.3700000000000001,False
005PD,005PD_S1_readtext_2_005.wav,readtext_split,0.15495833333333353,False
005PD,005PD_S1_readtext_2_006.wav,readtext_split,0.4381666666666668,False
006PD,006PD_S1_readtext_1_001.wav,readtext_split,0.26904166666666685,False
006PD,006PD_S1_readtext_1_002.wav,readtext_split,0.9600416666666662,False
006PD,006PD_S1_readtext_1_003.wav,readtext_split,0.8650416666666665,False
006PD,006PD_S1_readtext_1_004.wav,readtext_split,0.7550416666666666,False
006PD,006PD_S1_readtext_1_005.wav,readtext_split,0.6749583333333335,False
006PD,006PD_S1_readtext_1_006.wav,readtext_split,0.3500000000000001,False
006PD,006PD_S1_readtext_2_001.wav,readtext_split,0.4640416666666667,False
006PD,006PD_S1_readtext_2_002.wav,readtext_split,0.6149583333333335,False
006PD,006PD_S1_readtext_2_003.wav,readtext_split,2.0150000000000006,False
006PD,006PD_S1_readtext_2_004.wav,readtext_split,0.07000000000000028,False
006PD,006PD_S1_readtext_2_005.wav,readtext_split,1.894708333333333,True
007PD,007PD_S1_readtext_001.wav,readtext_split,0.3740416666666664,False
007PD,007PD_S1_readtext_002.wav,readtext_split,1.1449999999999996,False
007PD,007PD_S1_readtext_003.wav,readtext_split,0.2800416666666665,False
007PD,007PD_S1_readtext_004.wav,readtext_split,0.004999999999999893,False
007PD,007PD_S1_readtext_005.wav,readtext_split,0.0718333333333332,False
008PD,008PD_S1_readtext_001.wav,readtext_split,0.09404166666666658,False
008PD,008PD_S1_readtext_002.wav,readtext_split,0.2950000000000004,False
008PD,008PD_S1_readtext_003.wav,readtext_split,0.5049999999999999,False
008PD,008PD_S1_readtext_004.wav,readtext_split,1.6,False
008PD,008PD_S1_readtext_005.wav,readtext_split,0.036833333333333496,False
009PD,009PD_S1_readtext_001.wav,readtext_split,0.3240000000000003,False
009PD,009PD_S1_readtext_002.wav,readtext_split,1.4749999999999996,False
009PD,009PD_S1_readtext_003.wav,readtext_split,0.6449583333333333,False
009PD,009PD_S1_readtext_004.wav,readtext_split,0.3900000000000001,False
009PD,009PD_S1_readtext_005.wav,readtext_split,0.03500000000000014,False
009PD,009PD_S1_readtext_006.wav,readtext_split,0.18450000000000033,False
010PD,010PD_S1_readtext_001.wav,readtext_split,0.31904166666666667,False
010PD,010PD_S1_readtext_002.wav,readtext_split,0.3250000000000002,False
010PD,010PD_S1_readtext_003.wav,readtext_split,1.1099583333333336,False
010PD,010PD_S1_readtext_004.wav,readtext_split,0.3799999999999999,False
010PD,010PD_S1_readtext_005.wav,readtext_split,0.345,False
010PD,010PD_S1_readtext_006.wav,readtext_split,0.47833333333333306,False
011PD,011PD_S1_readtext_001.wav,readtext_split,0.010958333333333403,False
011PD,011PD_S1_readtext_002.wav,readtext_split,0.5250000000000004,False
011PD,011PD_S1_readtext_003.wav,readtext_split,1.2150416666666661,False
011PD,011PD_S1_readtext_004.wav,readtext_split,0.32499999999999973,False
011PD,011PD_S1_readtext_005.wav,readtext_split,0.7500416666666667,False
011PD,011PD_S1_readtext_006.wav,readtext_split,0.08149999999999968,False
012PD,012PD_S1_readtext_001.wav,readtext_split,1.3140416666666672,False
012PD,012PD_S1_readtext_002.wav,readtext_split,1.9649583333333336,False
012PD,012PD_S1_readtext_003.wav,readtext_split,0.31504166666666666,False
012PD,012PD_S1_readtext_004.wav,readtext_split,0.02499999999999991,False
012PD,012PD_S1_readtext_005.wav,readtext_split,0.25,False
013PD,013PD_S1_readtext_001.wav,readtext_split,0.2290416666666668,False
013PD,013PD_S1_readtext_002.wav,readtext_split,0.925041666666667,False
013PD,013PD_S1_readtext_003.wav,readtext_split,0.6200416666666664,False
013PD,013PD_S1_readtext_004.wav,readtext_split,0.7961666666666662,False
014PD,014PD_S1_readtext_001.wav,readtext_split,0.0,False
014PD,014PD_S1_readtext_002.wav,readtext_split,0.4249999999999998,False
014PD,014PD_S1_readtext_003.wav,readtext_split,1.9900416666666674,False
014PD,014PD_S1_readtext_004.wav,readtext_split,1.8407500000000008,False
015PD,015PD_S1_readtext_001.wav,readtext_split,0.4740416666666667,False
015PD,015PD_S1_readtext_002.wav,readtext_split,3.1850000000000005,False
015PD,015PD_S1_readtext_003.wav,readtext_split,0.02566666666666695,False
016PD,016PD_S1_readtext_001.wav,readtext_split,0.44404166666666667,False
016PD,016PD_S1_readtext_002.wav,readtext_split,0.5899999999999999,False
016PD,016PD_S1_readtext_003.wav,readtext_split,0.5649583333333332,False
016PD,016PD_S1_readtext_004.wav,readtext_split,0.17500000000000004,False
016PD,016PD_S1_readtext_005.wav,readtext_split,0.11845833333333333,False
017PD,017PD_S1_readtext_001.wav,readtext_split,0.6040416666666666,False
017PD,017PD_S1_readtext_002.wav,readtext_split,1.145,False
017PD,017PD_S1_readtext_003.wav,readtext_split,0.21995833333333348,False
017PD,017PD_S1_readtext_004.wav,readtext_split,0.4399999999999997,False
017PD,017PD_S1_readtext_005.wav,readtext_split,0.18999999999999995,False
017PD,017PD_S1_readtext_006.wav,readtext_split,0.145083333333333,False
018PD,018PD_S1_readtext_001.wav,readtext_split,1.311,False
018PD,018PD_S1_readtext_002.wav,readtext_split,0.860041666666667,False
018PD,018PD_S1_readtext_003.wav,readtext_split,0.1499999999999999,False
018PD,018PD_S1_readtext_004.wav,readtext_split,0.04999999999999982,False
019PD,019PD_S1_readtext_001.wav,readtext_split,0.42404166666666665,False
019PD,019PD_S1_readtext_002.wav,readtext_split,0.3599999999999999,False
019PD,019PD_S1_readtext_003.wav,readtext_split,1.1200416666666668,False
019PD,019PD_S1_readtext_004.wav,readtext_split,0.6750416666666665,False
019PD,019PD_S1_readtext_005.wav,readtext_split,0.32000000000000006,False
019PD,019PD_S1_readtext_006.wav,readtext_split,0.5143333333333331,False
020PD,020PD_S1_readtext_001.wav,readtext_split,0.03404166666666675,False
020PD,020PD_S1_readtext_002.wav,readtext_split,0.11504166666666649,False
020PD,020PD_S1_readtext_003.wav,readtext_split,0.2299583333333337,False
020PD,020PD_S1_readtext_004.wav,readtext_split,0.07499999999999973,False
020PD,020PD_S1_readtext_005.wav,readtext_split,0.24,False
020PD,020PD_S1_readtext_006.wav,readtext_split,0.07095833333333346,False
021PD,021PD_S1_readtext_001.wav,readtext_split,0.3390416666666667,False
021PD,021PD_S1_readtext_002.wav,readtext_split,1.5949583333333335,False
021PD,021PD_S1_readtext_003.wav,readtext_split,0.14500000000000002,False
021PD,021PD_S1_readtext_004.wav,readtext_split,0.14000000000000012,False
021PD,021PD_S1_readtext_005.wav,readtext_split,0.8240416666666668,True
022PD,022PD_S1_readtext_001.wav,readtext_split,0.12400000000000011,False
022PD,022PD_S1_readtext_002.wav,readtext_split,0.5750000000000002,False
022PD,022PD_S1_readtext_003.wav,readtext_split,0.2550416666666666,False
022PD,022PD_S1_readtext_004.wav,readtext_split,0.4249999999999998,False
022PD,022PD_S1_readtext_005.wav,readtext_split,0.895,False
022PD,022PD_S1_readtext_006.wav,readtext_split,0.03208333333333302,False
023PD,023PD_S1_readtext_001.wav,readtext_split,0.2340416666666667,False
023PD,023PD_S1_readtext_002.wav,readtext_split,0.01004166666666606,False
023PD,023PD_S1_readtext_003.wav,readtext_split,0.014958333333333407,False
023PD,023PD_S1_readtext_004.wav,readtext_split,0.18504166666666677,False
023PD,023PD_S1_readtext_005.wav,readtext_split,0.7100416666666667,False
023PD,023PD_S1_readtext_006.wav,readtext_split,4.823,True
024PD,024PD_S1_readtext_001.wav,readtext_split,0.06595833333333334,False
024PD,024PD_S1_readtext_002.wav,readtext_split,0.0400416666666672,False
024PD,024PD_S1_readtext_003.wav,readtext_split,1.7300416666666667,False
024PD,024PD_S1_readtext_004.wav,readtext_split,0.2549999999999999,False
024PD,024PD_S1_readtext_005.wav,readtext_split,0.11504166666666649,False
024PD,024PD_S1_readtext_006.wav,readtext_split,0.5304583333333333,False
025PD,025PD_S1_readtext_001.wav,readtext_split,0.16904166666666653,False
025PD,025PD_S1_readtext_002.wav,readtext_split,0.3450000000000002,False
025PD,025PD_S1_readtext_003.wav,readtext_split,0.8850416666666665,False
