speaker_id,filename,task,duration_delta,significant_diff
056EHC,056EHC_S1_monologue_003.wav,monologue_split,1.5160416666666667,False
056EHC,056EHC_S1_monologue_004.wav,monologue_split,0.28604166666666675,False
056EHC,056EHC_S1_monologue_005.wav,monologue_split,1.056708333333333,False
056EHC,056EHC_S1_monologue_006.wav,monologue_split,0.9633750000000005,False
056EHC,056EHC_S1_monologue_007.wav,monologue_split,1.5800416666666663,False
056EHC,056EHC_S1_monologue_008.wav,monologue_split,1.5113750000000001,False
056EHC,056EHC_S1_monologue_009.wav,monologue_split,0.43062500000000004,False
056EHC,056EHC_S1_monologue_010.wav,monologue_split,1.2453750000000001,False
056EHC,056EHC_S1_monologue_011.wav,monologue_split,0.6634166666666674,False
057EHC,057EHC_S1_monologue_001.wav,monologue_split,6.594333333333333,True
057EHC,057EHC_S1_monologue_002.wav,monologue_split,0.48099999999999987,False
057EHC,057EHC_S1_monologue_003.wav,monologue_split,4.056000000000001,False
057EHC,057EHC_S1_monologue_004.wav,monologue_split,4.007666666666665,False
057EHC,057EHC_S1_monologue_005.wav,monologue_split,0.29087500000000066,False
058EHC,058EHC_S1_monologue_001.wav,monologue_split,1.1733333333333338,False
058EHC,058EHC_S1_monologue_002.wav,monologue_split,1.408666666666667,False
058EHC,058EHC_S1_monologue_003.wav,monologue_split,1.7387083333333333,False
058EHC,058EHC_S1_monologue_004.wav,monologue_split,0.09404166666666747,False
058EHC,058EHC_S1_monologue_005.wav,monologue_split,1.2545833333333334,False
059EHC,059EHC_S1_monologue_001.wav,monologue_split,2.410708333333333,False
059EHC,059EHC_S1_monologue_002.wav,monologue_split,1.2500416666666663,False
059EHC,059EHC_S1_monologue_003.wav,monologue_split,0.7633749999999999,False
059EHC,059EHC_S1_monologue_004.wav,monologue_split,1.3987083333333334,False
059EHC,059EHC_S1_monologue_005.wav,monologue_split,2.3960416666666666,False
059EHC,059EHC_S1_monologue_006.wav,monologue_split,2.0953749999999998,False
059EHC,059EHC_S1_monologue_007.wav,monologue_split,0.32766666666666655,False
059EHC,059EHC_S1_monologue_008.wav,monologue_split,3.4689999999999994,False
060EHC,060EHC_S1_monologue_001.wav,monologue_split,0.4733749999999999,False
060EHC,060EHC_S1_monologue_002.wav,monologue_split,0.42129166666666684,False
060EHC,060EHC_S1_monologue_003.wav,monologue_split,0.026708333333333112,False
060EHC,060EHC_S1_monologue_004.wav,monologue_split,0.9032916666666666,False
060EHC,060EHC_S1_monologue_005.wav,monologue_split,0.8045416666666672,False
061EHC,061EHC_S1_monologue_001.wav,monologue_split,0.42470833333333324,False
061EHC,061EHC_S1_monologue_002.wav,monologue_split,2.393958333333334,False
061EHC,061EHC_S1_monologue_003.wav,monologue_split,0.44766666666666666,False
061EHC,061EHC_S1_monologue_004.wav,monologue_split,0.6847083333333335,False
061EHC,061EHC_S1_monologue_005.wav,monologue_split,3.4420416666666664,False
061EHC,061EHC_S1_monologue_006.wav,monologue_split,2.3339166666666666,True
062EHC,062EHC_S1_monologue_001.wav,monologue_split,0.895291666666667,False
062EHC,062EHC_S1_monologue_002.wav,monologue_split,0.7619583333333333,False
062EHC,062EHC_S1_monologue_003.wav,monologue_split,1.2029999999999994,False
062EHC,062EHC_S1_monologue_004.wav,monologue_split,0.5043749999999996,False
062EHC,062EHC_S1_monologue_005.wav,monologue_split,1.0946249999999997,False
062EHC,062EHC_S1_monologue_006.wav,monologue_split,0.2539583333333333,False
062EHC,062EHC_S1_monologue_007.wav,monologue_split,1.1451249999999993,False
063EHC,063EHC_S1_monologue_001.wav,monologue_split,1.6947083333333328,False
063EHC,063EHC_S1_monologue_002.wav,monologue_split,0.9773749999999999,False
063EHC,063EHC_S1_monologue_003.wav,monologue_split,1.4903333333333333,False
063EHC,063EHC_S1_monologue_004.wav,monologue_split,3.3473333333333337,False
063EHC,063EHC_S1_monologue_005.wav,monologue_split,2.2441249999999995,False
064EHC,064EHC_S1_monologue_001.wav,monologue_split,0.6912916666666673,False
064EHC,064EHC_S1_monologue_002.wav,monologue_split,2.167374999999999,False
064EHC,064EHC_S1_monologue_003.wav,monologue_split,0.05241666666666678,False
065EHC,065EHC_S1_monologue_001.wav,monologue_split,2.950333333333334,False
065EHC,065EHC_S1_monologue_002.wav,monologue_split,1.9630416666666664,False
065EHC,065EHC_S1_monologue_003.wav,monologue_split,2.7827083333333333,False
065EHC,065EHC_S1_monologue_004.wav,monologue_split,2.291375,False
065EHC,065EHC_S1_monologue_005.wav,monologue_split,0.5002083333333331,False
066EHC,066EHC_S1_monologue_001.wav,monologue_split,0.5853750000000004,False
066EHC,066EHC_S1_monologue_002.wav,monologue_split,1.784041666666667,False
066EHC,066EHC_S1_monologue_003.wav,monologue_split,0.9187083333333335,False
066EHC,066EHC_S1_monologue_004.wav,monologue_split,1.4992916666666662,False
066EHC,066EHC_S1_monologue_005.wav,monologue_split,0.2220416666666667,False
066EHC,066EHC_S1_monologue_006.wav,monologue_split,0.9047083333333328,False
066EHC,066EHC_S1_monologue_007.wav,monologue_split,1.0679583333333333,False
066EHC,066EHC_S1_monologue_008.wav,monologue_split,0.6747083333333332,False
066EHC,066EHC_S1_monologue_009.wav,monologue_split,1.7773750000000001,False
066EHC,066EHC_S1_monologue_010.wav,monologue_split,0.5547083333333331,False
066EHC,066EHC_S1_monologue_011.wav,monologue_split,1.3133333333333335,False
067EHC,067EHC_S1_monologue_001.wav,monologue_split,0.008958333333333401,False
067EHC,067EHC_S1_monologue_002.wav,monologue_split,0.9577083333333332,False
067EHC,067EHC_S1_monologue_003.wav,monologue_split,1.2733333333333325,False
067EHC,067EHC_S1_monologue_004.wav,monologue_split,0.23329166666666623,False
067EHC,067EHC_S1_monologue_005.wav,monologue_split,0.3680000000000001,False
067EHC,067EHC_S1_monologue_006.wav,monologue_split,0.6414166666666665,False
068EHC,068EHC_S1_monologue_001.wav,monologue_split,5.733666666666666,True
068EHC,068EHC_S1_monologue_002.wav,monologue_split,2.941333333333333,True
068EHC,068EHC_S1_monologue_003.wav,monologue_split,2.0050416666666666,True
068EHC,068EHC_S1_monologue_004.wav,monologue_split,1.2319999999999998,False
068EHC,068EHC_S1_monologue_005.wav,monologue_split,1.875375,False
068EHC,068EHC_S1_monologue_006.wav,monologue_split,5.0540416666666665,True
068EHC,068EHC_S1_monologue_007.wav,monologue_split,0.9927083333333337,False
068EHC,068EHC_S1_monologue_008.wav,monologue_split,2.6226666666666665,True
068EHC,068EHC_S1_monologue_009.wav,monologue_split,3.5740416666666666,True
068EHC,068EHC_S1_monologue_010.wav,monologue_split,4.749375000000001,True
069EHC,069EHC_S1_monologue_001.wav,monologue_split,2.092625,False
069EHC,069EHC_S1_monologue_002.wav,monologue_split,0.12195833333333361,False
069EHC,069EHC_S1_monologue_003.wav,monologue_split,1.0439583333333333,False
069EHC,069EHC_S1_monologue_004.wav,monologue_split,0.7340416666666671,False
069EHC,069EHC_S1_monologue_005.wav,monologue_split,0.611041666666666,False
070EHC,070EHC_S1_monologue_001.wav,monologue_split,0.42270833333333346,False
070EHC,070EHC_S1_monologue_002.wav,monologue_split,2.501666666666666,False
070EHC,070EHC_S1_monologue_003.wav,monologue_split,0.4577083333333336,False
070EHC,070EHC_S1_monologue_004.wav,monologue_split,2.6873749999999994,False
070EHC,070EHC_S1_monologue_005.wav,monologue_split,3.4207083333333332,True
070EHC,070EHC_S1_monologue_006.wav,monologue_split,1.4427083333333321,False
070EHC,070EHC_S1_monologue_007.wav,monologue_split,1.3407083333333334,False
070EHC,070EHC_S1_monologue_008.wav,monologue_split,0.4510833333333335,False
071EHC,071EHC_S1_monologue_001.wav,monologue_split,2.7406666666666664,True
071EHC,071EHC_S1_monologue_002.wav,monologue_split,2.4173333333333336,False
071EHC,071EHC_S1_monologue_003.wav,monologue_split,0.2506666666666666,False
071EHC,071EHC_S1_monologue_004.wav,monologue_split,0.375375,False
071EHC,071EHC_S1_monologue_005.wav,monologue_split,0.5696666666666665,False
071EHC,071EHC_S1_monologue_006.wav,monologue_split,2.6337083333333338,True
072EHC,072EHC_S1_monologue_001.wav,monologue_split,0.42433333333333323,False
072EHC,072EHC_S1_monologue_002.wav,monologue_split,1.6199999999999992,False
072EHC,072EHC_S1_monologue_003.wav,monologue_split,2.604000000000001,False
072EHC,072EHC_S1_monologue_004.wav,monologue_split,2.9029999999999996,True
072EHC,072EHC_S1_monologue_005.wav,monologue_split,1.0469999999999997,False
072EHC,072EHC_S1_monologue_006.wav,monologue_split,4.012958333333333,True
072EHC,072EHC_S1_monologue_007.wav,monologue_split,1.9993750000000001,False
072EHC,072EHC_S1_monologue_008.wav,monologue_split,0.01866666666666683,False
072EHC,072EHC_S1_monologue_009.wav,monologue_split,0.3423333333333334,False
072EHC,072EHC_S1_monologue_010.wav,monologue_split,0.29000000000000004,False
072EHC,072EHC_S1_monologue_011.wav,monologue_split,1.5130000000000008,False
072EHC,072EHC_S1_monologue_012.wav,monologue_split,2.1172916666666675,False
072EHC,072EHC_S1_monologue_013.wav,monologue_split,1.3556249999999999,False
073EHC,073EHC_S1_monologue_001.wav,monologue_split,1.2293333333333334,False
073EHC,073EHC_S1_monologue_002.wav,monologue_split,1.8327083333333336,False
073EHC,073EHC_S1_monologue_003.wav,monologue_split,1.2927083333333336,False
073EHC,073EHC_S1_monologue_004.wav,monologue_split,0.33337499999999975,False
073EHC,073EHC_S1_monologue_005.wav,monologue_split,1.2100416666666671,False
073EHC,073EHC_S1_monologue_006.wav,monologue_split,0.39804166666666685,False
073EHC,073EHC_S1_monologue_007.wav,monologue_split,0.5066666666666666,False
073EHC,073EHC_S1_monologue_008.wav,monologue_split,0.19395833333333323,False
073EHC,073EHC_S1_monologue_009.wav,monologue_split,0.3853333333333335,False
073EHC,073EHC_S1_monologue_010.wav,monologue_split,0.39462499999999956,False
073EHC,073EHC_S1_monologue_011.wav,monologue_split,0.8110416666666667,False
074EHC,074EHC_S1_monologue_001.wav,monologue_split,2.477666666666667,False
074EHC,074EHC_S1_monologue_002.wav,monologue_split,2.0370416666666666,True
074EHC,074EHC_S1_monologue_003.wav,monologue_split,1.7607083333333335,False
074EHC,074EHC_S1_monologue_004.wav,monologue_split,4.034708333333333,True
074EHC,074EHC_S1_monologue_005.wav,monologue_split,0.3826666666666667,False
074EHC,074EHC_S1_monologue_006.wav,monologue_split,1.6292916666666661,False
075EHC,075EHC_S1_monologue_001.wav,monologue_split,0.44670833333333304,False
075EHC,075EHC_S1_monologue_002.wav,monologue_split,3.5687083333333334,True
075EHC,075EHC_S1_monologue_003.wav,monologue_split,0.4520416666666667,False
075EHC,075EHC_S1_monologue_004.wav,monologue_split,2.808041666666667,False
075EHC,075EHC_S1_monologue_005.wav,monologue_split,1.3813750000000002,False
075EHC,075EHC_S1_monologue_006.wav,monologue_split,0.557666666666667,False
075EHC,075EHC_S1_monologue_007.wav,monologue_split,2.3596250000000003,False
076EHC,076EHC_S1_monologue_001.wav,monologue_split,1.1139999999999999,False
076EHC,076EHC_S1_monologue_002.wav,monologue_split,0.4833750000000001,False
076EHC,076EHC_S1_monologue_003.wav,monologue_split,2.497375,False
077EHC,077EHC_S1_monologue_001.wav,monologue_split,1.8122916666666664,False
077EHC,077EHC_S1_monologue_002.wav,monologue_split,1.8346666666666667,False
077EHC,077EHC_S1_monologue_003.wav,monologue_split,0.46399999999999997,False
077EHC,077EHC_S1_monologue_004.wav,monologue_split,0.5949583333333335,False
078EHC,078EHC_S1_monologue_001.wav,monologue_split,3.190041666666667,False
078EHC,078EHC_S1_monologue_002.wav,monologue_split,2.0426666666666673,False
078EHC,078EHC_S1_monologue_003.wav,monologue_split,1.3873333333333335,False
078EHC,078EHC_S1_monologue_004.wav,monologue_split,2.1840000000000006,False
078EHC,078EHC_S1_monologue_005.wav,monologue_split,0.01870833333333355,False
078EHC,078EHC_S1_monologue_006.wav,monologue_split,0.11045833333333333,False
079EHC,079EHC_S1_monologue_001.wav,monologue_split,3.5873749999999998,False
079EHC,079EHC_S1_monologue_002.wav,monologue_split,0.017291666666666927,False
079EHC,079EHC_S1_monologue_003.wav,monologue_split,4.695375,True
080EHC,080EHC_S1_monologue_001.wav,monologue_split,2.3520000000000003,False
080EHC,080EHC_S1_monologue_002.wav,monologue_split,2.413958333333333,True
080EHC,080EHC_S1_monologue_003.wav,monologue_split,0.6440416666666664,False
080EHC,080EHC_S1_monologue_004.wav,monologue_split,2.418625,True
081EHC,081EHC_S1_monologue_001.wav,monologue_split,0.6860416666666662,False
081EHC,081EHC_S1_monologue_002.wav,monologue_split,1.097666666666667,False
081EHC,081EHC_S1_monologue_003.wav,monologue_split,2.0817083333333333,False
081EHC,081EHC_S1_monologue_004.wav,monologue_split,0.28204166666666675,False
081EHC,081EHC_S1_monologue_005.wav,monologue_split,0.31004166666666677,False
081EHC,081EHC_S1_monologue_006.wav,monologue_split,0.6226250000000002,False
081EHC,081EHC_S1_monologue_007.wav,monologue_split,1.1866249999999994,False
081EHC,081EHC_S1_monologue_008.wav,monologue_split,0.8160000000000001,False
082EHC,082EHC_S1_monologue_001.wav,monologue_split,0.4146666666666665,False
082EHC,082EHC_S1_monologue_002.wav,monologue_split,1.6216666666666668,True
082EHC,082EHC_S1_monologue_003.wav,monologue_split,0.08366666666666767,False
082EHC,082EHC_S1_monologue_004.wav,monologue_split,0.4993333333333333,False
082EHC,082EHC_S1_monologue_005.wav,monologue_split,1.9866666666666664,False
082EHC,082EHC_S1_monologue_006.wav,monologue_split,2.032,False
082EHC,082EHC_S1_monologue_007.wav,monologue_split,0.9340416666666664,False
082EHC,082EHC_S1_monologue_008.wav,monologue_split,1.9153749999999996,False
082EHC,082EHC_S1_monologue_009.wav,monologue_split,1.0293333333333332,True
082EHC,082EHC_S1_monologue_010.wav,monologue_split,1.9257083333333327,False
082EHC,082EHC_S1_monologue_011.wav,monologue_split,0.8340416666666663,False
082EHC,082EHC_S1_monologue_012.wav,monologue_split,0.5916666666666668,False
082EHC,082EHC_S1_monologue_013.wav,monologue_split,0.2550416666666666,False
082EHC,082EHC_S1_monologue_014.wav,monologue_split,1.4090000000000003,False
082EHC,082EHC_S1_monologue_015.wav,monologue_split,1.0823333333333327,False
082EHC,082EHC_S1_monologue_016.wav,monologue_split,1.2860416666666667,False
082EHC,082EHC_S1_monologue_017.wav,monologue_split,3.689000000000001,False
082EHC,082EHC_S1_monologue_019.wav,monologue_split,1.6383333333333332,False
082EHC,082EHC_S1_monologue_020.wav,monologue_split,2.802125,False
083EHC,083EHC_S1_monologue_001.wav,monologue_split,0.6386666666666674,False
083EHC,083EHC_S1_monologue_002.wav,monologue_split,1.839375,False
083EHC,083EHC_S1_monologue_003.wav,monologue_split,0.25770833333333343,False
084EHC,084EHC_S1_monologue_001.wav,monologue_split,1.449375,False
084EHC,084EHC_S1_monologue_002.wav,monologue_split,3.0380416666666665,False
084EHC,084EHC_S1_monologue_003.wav,monologue_split,1.2373333333333334,False
084EHC,084EHC_S1_monologue_004.wav,monologue_split,0.5390000000000006,False
084EHC,084EHC_S1_monologue_005.wav,monologue_split,1.8940000000000001,False
084EHC,084EHC_S1_monologue_006.wav,monologue_split,3.50375,False
085EHC,085EHC_S1_monologue_001.wav,monologue_split,1.9760416666666667,False
085EHC,085EHC_S1_monologue_002.wav,monologue_split,1.382041666666666,False
085EHC,085EHC_S1_monologue_003.wav,monologue_split,0.5639583333333333,False
085EHC,085EHC_S1_monologue_004.wav,monologue_split,2.109166666666667,False
086EHC,086EHC_S1_monologue_001.wav,monologue_split,3.5553333333333335,True
086EHC,086EHC_S1_monologue_002.wav,monologue_split,1.838708333333333,False
086EHC,086EHC_S1_monologue_003.wav,monologue_split,0.5546250000000001,False
086EHC,086EHC_S1_monologue_004.wav,monologue_split,2.7187083333333337,False
086EHC,086EHC_S1_monologue_005.wav,monologue_split,0.3999999999999999,False
086EHC,086EHC_S1_monologue_006.wav,monologue_split,3.8412916666666668,False
087EHC,087EHC_S1_monologue_001.wav,monologue_split,3.5446666666666666,True
087EHC,087EHC_S1_monologue_002.wav,monologue_split,1.053375,False
087EHC,087EHC_S1_monologue_003.wav,monologue_split,1.144333333333333,False
087EHC,087EHC_S1_monologue_004.wav,monologue_split,0.41037500000000016,False
087EHC,087EHC_S1_monologue_005.wav,monologue_split,0.9973749999999999,False
087EHC,087EHC_S1_monologue_006.wav,monologue_split,0.9226666666666667,False
088EHC,088EHC_S1_monologue_001.wav,monologue_split,1.1280416666666664,False
088EHC,088EHC_S1_monologue_002.wav,monologue_split,0.6666666666666667,False
088EHC,088EHC_S1_monologue_003.wav,monologue_split,2.8447083333333323,False
088EHC,088EHC_S1_monologue_004.wav,monologue_split,0.340041666666667,False
088EHC,088EHC_S1_monologue_005.wav,monologue_split,1.7513750000000003,False
088EHC,088EHC_S1_monologue_006.wav,monologue_split,1.4173749999999998,False
088EHC,088EHC_S1_monologue_007.wav,monologue_split,0.5003333333333329,False
088EHC,088EHC_S1_monologue_008.wav,monologue_split,1.0042083333333336,False
089EHC,089EHC_S1_monologue_001.wav,monologue_split,2.676708333333334,True
089EHC,089EHC_S1_monologue_002.wav,monologue_split,1.4187083333333335,False
089EHC,089EHC_S1_monologue_003.wav,monologue_split,1.652708333333333,False
089EHC,089EHC_S1_monologue_004.wav,monologue_split,3.176708333333334,False
089EHC,089EHC_S1_monologue_005.wav,monologue_split,2.7987083333333334,False
089EHC,089EHC_S1_monologue_006.wav,monologue_split,0.25070833333333287,False
089EHC,089EHC_S1_monologue_007.wav,monologue_split,0.8807083333333328,False
089EHC,089EHC_S1_monologue_008.wav,monologue_split,4.087291666666667,True
090EHC,090EHC_S1_monologue_001.wav,monologue_split,1.3740416666666666,False
090EHC,090EHC_S1_monologue_002.wav,monologue_split,0.46737499999999965,False
090EHC,090EHC_S1_monologue_003.wav,monologue_split,0.8207083333333336,False
090EHC,090EHC_S1_monologue_004.wav,monologue_split,2.5567083333333334,False
090EHC,090EHC_S1_monologue_005.wav,monologue_split,1.4240416666666669,True
090EHC,090EHC_S1_monologue_006.wav,monologue_split,4.653416666666666,True
001PD,001PD_S1_readtext_001.wav,readtext_split,0.21237499999999998,False
001PD,001PD_S1_readtext_002.wav,readtext_split,0.7563333333333335,False
001PD,001PD_S1_readtext_003.wav,readtext_split,0.8696250000000001,False
001PD,001PD_S1_readtext_004.wav,readtext_split,0.8159999999999998,False
001PD,001PD_S1_readtext_005.wav,readtext_split,0.8159999999999998,False
002PD,002PD_S1_readtext_001.wav,readtext_split,0.272,False
002PD,002PD_S1_readtext_002.wav,readtext_split,0.7300416666666671,False
002PD,002PD_S1_readtext_003.wav,readtext_split,0.5872916666666668,False
002PD,002PD_S1_readtext_004.wav,readtext_split,1.4853750000000001,False
002PD,002PD_S1_readtext_005.wav,readtext_split,0.6882499999999996,False
003PD,003PD_S1_readtext_001.wav,readtext_split,0.42133333333333334,False
003PD,003PD_S1_readtext_002.wav,readtext_split,2.5780416666666666,False
003PD,003PD_S1_readtext_003.wav,readtext_split,1.2492916666666667,False
003PD,003PD_S1_readtext_004.wav,readtext_split,1.9953750000000001,True
003PD,003PD_S1_readtext_005.wav,readtext_split,0.9071666666666669,False
004PD,004PD_S1_readtext_001.wav,readtext_split,0.347375,False
004PD,004PD_S1_readtext_002.wav,readtext_split,2.659,False
004PD,004PD_S1_readtext_003.wav,readtext_split,1.0186666666666668,True
004PD,004PD_S1_readtext_004.wav,readtext_split,0.9667083333333331,False
004PD,004PD_S1_readtext_005.wav,readtext_split,0.3999999999999999,False
004PD,004PD_S1_readtext_006.wav,readtext_split,0.8159999999999998,False
005PD,005PD_S1_readtext_1_001.wav,readtext_split,0.20770833333333338,False
005PD,005PD_S1_readtext_1_002.wav,readtext_split,0.006999999999999673,False
005PD,005PD_S1_readtext_1_003.wav,readtext_split,0.6620416666666666,False
005PD,005PD_S1_readtext_1_004.wav,readtext_split,0.3703333333333334,False
005PD,005PD_S1_readtext_1_005.wav,readtext_split,0.3403750000000001,False
005PD,005PD_S1_readtext_1_006.wav,readtext_split,0.0011250000000000426,False
005PD,005PD_S1_readtext_2_001.wav,readtext_split,0.18770833333333337,False
005PD,005PD_S1_readtext_2_002.wav,readtext_split,0.08266666666666689,False
005PD,005PD_S1_readtext_2_003.wav,readtext_split,0.028291666666667048,False
005PD,005PD_S1_readtext_2_004.wav,readtext_split,0.3953333333333333,False
005PD,005PD_S1_readtext_2_005.wav,readtext_split,0.22537499999999988,False
005PD,005PD_S1_readtext_2_006.wav,readtext_split,0.3388333333333333,False
006PD,006PD_S1_readtext_1_001.wav,readtext_split,0.47629166666666656,False
006PD,006PD_S1_readtext_1_002.wav,readtext_split,2.4540416666666665,False
006PD,006PD_S1_readtext_1_003.wav,readtext_split,2.5207083333333333,False
006PD,006PD_S1_readtext_1_004.wav,readtext_split,1.801375,True
006PD,006PD_S1_readtext_1_005.wav,readtext_split,0.43270833333333325,False
006PD,006PD_S1_readtext_1_006.wav,readtext_split,0.06933333333333325,False
006PD,006PD_S1_readtext_2_001.wav,readtext_split,0.2812916666666667,False
006PD,006PD_S1_readtext_2_002.wav,readtext_split,0.21804166666666647,False
006PD,006PD_S1_readtext_2_003.wav,readtext_split,0.4123333333333332,False
006PD,006PD_S1_readtext_2_004.wav,readtext_split,1.1663333333333334,False
006PD,006PD_S1_readtext_2_005.wav,readtext_split,0.01737499999999992,False
007PD,007PD_S1_readtext_001.wav,readtext_split,0.4142916666666667,False
007PD,007PD_S1_readtext_002.wav,readtext_split,0.6313333333333335,False
007PD,007PD_S1_readtext_003.wav,readtext_split,1.6180416666666666,False
007PD,007PD_S1_readtext_004.wav,readtext_split,1.005,False
007PD,007PD_S1_readtext_005.wav,readtext_split,1.105833333333333,False
008PD,008PD_S1_readtext_001.wav,readtext_split,0.5786250000000002,False
008PD,008PD_S1_readtext_002.wav,readtext_split,1.2929999999999997,False
008PD,008PD_S1_readtext_003.wav,readtext_split,2.132,False
008PD,008PD_S1_readtext_004.wav,readtext_split,3.892333333333333,True
008PD,008PD_S1_readtext_005.wav,readtext_split,1.1238333333333332,False
009PD,009PD_S1_readtext_001.wav,readtext_split,1.4846666666666666,True
009PD,009PD_S1_readtext_002.wav,readtext_split,1.274,False
009PD,009PD_S1_readtext_003.wav,readtext_split,1.1473750000000003,False
009PD,009PD_S1_readtext_004.wav,readtext_split,1.8563333333333336,True
009PD,009PD_S1_readtext_005.wav,readtext_split,0.623,False
009PD,009PD_S1_readtext_006.wav,readtext_split,1.2188333333333332,False
010PD,010PD_S1_readtext_001.wav,readtext_split,0.4969583333333334,False
010PD,010PD_S1_readtext_002.wav,readtext_split,1.246,False
010PD,010PD_S1_readtext_003.wav,readtext_split,0.9190416666666668,False
010PD,010PD_S1_readtext_004.wav,readtext_split,1.7146666666666668,True
010PD,010PD_S1_readtext_005.wav,readtext_split,0.2506666666666666,False
010PD,010PD_S1_readtext_006.wav,readtext_split,0.3613333333333335,False
011PD,011PD_S1_readtext_001.wav,readtext_split,0.7512916666666667,False
011PD,011PD_S1_readtext_002.wav,readtext_split,1.2839999999999998,False
011PD,011PD_S1_readtext_003.wav,readtext_split,3.260708333333333,True
011PD,011PD_S1_readtext_004.wav,readtext_split,2.3019999999999996,True
011PD,011PD_S1_readtext_005.wav,readtext_split,1.5487083333333336,True
011PD,011PD_S1_readtext_006.wav,readtext_split,1.4528333333333332,False
012PD,012PD_S1_readtext_001.wav,readtext_split,0.7937083333333335,False
012PD,012PD_S1_readtext_002.wav,readtext_split,0.44162500000000016,False
012PD,012PD_S1_readtext_003.wav,readtext_split,0.9553750000000001,False
012PD,012PD_S1_readtext_004.wav,readtext_split,0.08000000000000007,False
012PD,012PD_S1_readtext_005.wav,readtext_split,0.2506666666666666,False
013PD,013PD_S1_readtext_001.wav,readtext_split,0.43729166666666663,False
013PD,013PD_S1_readtext_002.wav,readtext_split,2.386041666666667,False
013PD,013PD_S1_readtext_003.wav,readtext_split,1.1840416666666664,False
013PD,013PD_S1_readtext_004.wav,readtext_split,2.273833333333333,False
014PD,014PD_S1_readtext_001.wav,readtext_split,0.7093333333333334,False
014PD,014PD_S1_readtext_002.wav,readtext_split,0.30400000000000005,False
014PD,014PD_S1_readtext_003.wav,readtext_split,3.777375000000001,False
014PD,014PD_S1_readtext_004.wav,readtext_split,2.721083333333334,False
015PD,015PD_S1_readtext_001.wav,readtext_split,0.44195833333333345,False
015PD,015PD_S1_readtext_002.wav,readtext_split,0.7813333333333334,False
015PD,015PD_S1_readtext_003.wav,readtext_split,2.1333333333333333,False
016PD,016PD_S1_readtext_001.wav,readtext_split,0.22162499999999996,False
016PD,016PD_S1_readtext_002.wav,readtext_split,0.5053333333333336,False
016PD,016PD_S1_readtext_003.wav,readtext_split,1.0657083333333333,False
016PD,016PD_S1_readtext_004.wav,readtext_split,0.39166666666666683,False
016PD,016PD_S1_readtext_005.wav,readtext_split,0.21354166666666652,False
017PD,017PD_S1_readtext_001.wav,readtext_split,0.06970833333333326,False
017PD,017PD_S1_readtext_002.wav,readtext_split,0.0016666666666669272,False
017PD,017PD_S1_readtext_003.wav,readtext_split,0.6707083333333332,False
017PD,017PD_S1_readtext_004.wav,readtext_split,0.3666666666666667,False
017PD,017PD_S1_readtext_005.wav,readtext_split,0.3826666666666667,False
017PD,017PD_S1_readtext_006.wav,readtext_split,0.3854166666666665,False
018PD,018PD_S1_readtext_001.wav,readtext_split,4.129333333333333,False
018PD,018PD_S1_readtext_002.wav,readtext_split,1.3467083333333334,False
018PD,018PD_S1_readtext_003.wav,readtext_split,0.08000000000000007,False
018PD,018PD_S1_readtext_004.wav,readtext_split,0.08000000000000007,False
019PD,019PD_S1_readtext_001.wav,readtext_split,0.142625,False
019PD,019PD_S1_readtext_002.wav,readtext_split,0.9373333333333336,False
019PD,019PD_S1_readtext_003.wav,readtext_split,1.454041666666667,False
019PD,019PD_S1_readtext_004.wav,readtext_split,1.253375,False
019PD,019PD_S1_readtext_005.wav,readtext_split,0.3843333333333334,False
019PD,019PD_S1_readtext_006.wav,readtext_split,0.5906666666666665,False
020PD,020PD_S1_readtext_001.wav,readtext_split,0.656625,False
020PD,020PD_S1_readtext_002.wav,readtext_split,1.9853750000000003,False
020PD,020PD_S1_readtext_003.wav,readtext_split,1.3840416666666666,False
020PD,020PD_S1_readtext_004.wav,readtext_split,1.3699999999999999,True
020PD,020PD_S1_readtext_005.wav,readtext_split,0.4159999999999999,False
020PD,020PD_S1_readtext_006.wav,readtext_split,0.575375,False
021PD,021PD_S1_readtext_001.wav,readtext_split,0.028291666666666826,False
021PD,021PD_S1_readtext_002.wav,readtext_split,0.7069583333333336,False
021PD,021PD_S1_readtext_003.wav,readtext_split,0.8026666666666666,False
021PD,021PD_S1_readtext_004.wav,readtext_split,0.43266666666666675,False
021PD,021PD_S1_readtext_005.wav,readtext_split,0.7360416666666667,True
022PD,022PD_S1_readtext_001.wav,readtext_split,0.9886666666666666,False
022PD,022PD_S1_readtext_002.wav,readtext_split,1.4396666666666667,False
022PD,022PD_S1_readtext_003.wav,readtext_split,1.4670416666666664,False
022PD,022PD_S1_readtext_004.wav,readtext_split,0.56,False
022PD,022PD_S1_readtext_005.wav,readtext_split,2.0380000000000003,True
022PD,022PD_S1_readtext_006.wav,readtext_split,0.3722500000000002,False
023PD,023PD_S1_readtext_001.wav,readtext_split,0.43262500000000004,False
023PD,023PD_S1_readtext_002.wav,readtext_split,1.482708333333333,False
023PD,023PD_S1_readtext_003.wav,readtext_split,2.219375,False
023PD,023PD_S1_readtext_004.wav,readtext_split,1.5133750000000001,False
023PD,023PD_S1_readtext_005.wav,readtext_split,1.1387083333333332,False
023PD,023PD_S1_readtext_006.wav,readtext_split,7.236000000000001,True
024PD,024PD_S1_readtext_001.wav,readtext_split,0.6319583333333334,False
