speaker_id,filename,task,duration_delta,significant_diff
079EHC,079EHC_S1_readtext_004.wav,readtext_split,1.4060416666666666,False
079EHC,079EHC_S1_readtext_005.wav,readtext_split,0.4607083333333335,False
079EHC,079EHC_S1_readtext_006.wav,readtext_split,0.2400000000000002,False
080EHC,080EHC_S1_readtext_001.wav,readtext_split,0.05329166666666674,False
080EHC,080EHC_S1_readtext_002.wav,readtext_split,1.098666666666667,False
080EHC,080EHC_S1_readtext_003.wav,readtext_split,0.3253750000000002,False
080EHC,080EHC_S1_readtext_004.wav,readtext_split,1.359,False
080EHC,080EHC_S1_readtext_005.wav,readtext_split,0.16000000000000014,False
080EHC,080EHC_S1_readtext_006.wav,readtext_split,0.007250000000000201,False
081EHC,081EHC_S1_readtext_001.wav,readtext_split,0.6273333333333333,False
081EHC,081EHC_S1_readtext_002.wav,readtext_split,0.16804166666666642,False
081EHC,081EHC_S1_readtext_003.wav,readtext_split,1.0120416666666672,False
081EHC,081EHC_S1_readtext_004.wav,readtext_split,0.5066666666666666,False
081EHC,081EHC_S1_readtext_005.wav,readtext_split,0.0050000000000003375,False
081EHC,081EHC_S1_readtext_006.wav,readtext_split,0.3506250000000002,False
082EHC,082EHC_S1_readtext_001.wav,readtext_split,0.33466666666666667,False
082EHC,082EHC_S1_readtext_002.wav,readtext_split,0.41766666666666685,False
082EHC,082EHC_S1_readtext_003.wav,readtext_split,1.6797083333333331,False
082EHC,082EHC_S1_readtext_004.wav,readtext_split,0.650666666666667,False
082EHC,082EHC_S1_readtext_005.wav,readtext_split,0.3943333333333334,False
082EHC,082EHC_S1_readtext_006.wav,readtext_split,0.35199999999999987,False
083EHC,083EHC_S1_readtext_001.wav,readtext_split,0.12104166666666649,False
083EHC,083EHC_S1_readtext_002.wav,readtext_split,1.1410000000000005,False
083EHC,083EHC_S1_readtext_003.wav,readtext_split,0.945041666666667,False
083EHC,083EHC_S1_readtext_004.wav,readtext_split,0.41700000000000026,False
083EHC,083EHC_S1_readtext_005.wav,readtext_split,1.5510416666666664,False
083EHC,083EHC_S1_readtext_006.wav,readtext_split,0.43333333333333357,False
084EHC,084EHC_S1_readtext_001.wav,readtext_split,0.255625,False
084EHC,084EHC_S1_readtext_002.wav,readtext_split,1.8433750000000004,False
084EHC,084EHC_S1_readtext_003.wav,readtext_split,0.6500416666666666,False
084EHC,084EHC_S1_readtext_004.wav,readtext_split,0.7093333333333334,False
084EHC,084EHC_S1_readtext_005.wav,readtext_split,0.9040416666666666,False
084EHC,084EHC_S1_readtext_006.wav,readtext_split,0.0035833333333332718,False
085EHC,085EHC_S1_readtext_001.wav,readtext_split,0.17695833333333333,False
085EHC,085EHC_S1_readtext_002.wav,readtext_split,0.19033333333333324,False
085EHC,085EHC_S1_readtext_003.wav,readtext_split,0.383375,False
085EHC,085EHC_S1_readtext_004.wav,readtext_split,0.7789999999999999,False
085EHC,085EHC_S1_readtext_005.wav,readtext_split,0.5750416666666669,False
085EHC,085EHC_S1_readtext_006.wav,readtext_split,0.31466666666666665,False
086EHC,086EHC_S1_readtext_001.wav,readtext_split,0.9333333333333333,False
086EHC,086EHC_S1_readtext_002.wav,readtext_split,2.1393750000000002,True
086EHC,086EHC_S1_readtext_003.wav,readtext_split,0.5587083333333331,False
086EHC,086EHC_S1_readtext_004.wav,readtext_split,2.272708333333333,True
086EHC,086EHC_S1_readtext_005.wav,readtext_split,0.2676250000000002,False
087EHC,087EHC_S1_readtext_001.wav,readtext_split,0.44666666666666677,False
087EHC,087EHC_S1_readtext_002.wav,readtext_split,0.851,False
087EHC,087EHC_S1_readtext_003.wav,readtext_split,0.16504166666666675,False
087EHC,087EHC_S1_readtext_004.wav,readtext_split,0.6160416666666668,False
087EHC,087EHC_S1_readtext_005.wav,readtext_split,0.12412499999999937,False
088EHC,088EHC_S1_readtext_001.wav,readtext_split,0.2709583333333334,False
088EHC,088EHC_S1_readtext_002.wav,readtext_split,1.6347083333333332,False
088EHC,088EHC_S1_readtext_003.wav,readtext_split,0.7120416666666665,False
088EHC,088EHC_S1_readtext_004.wav,readtext_split,1.0173750000000001,False
088EHC,088EHC_S1_readtext_005.wav,readtext_split,0.4833749999999999,False
088EHC,088EHC_S1_readtext_006.wav,readtext_split,0.05108333333333337,False
089EHC,089EHC_S1_readtext_001.wav,readtext_split,0.31895833333333345,False
089EHC,089EHC_S1_readtext_002.wav,readtext_split,0.6863333333333337,False
089EHC,089EHC_S1_readtext_003.wav,readtext_split,0.5397083333333335,False
089EHC,089EHC_S1_readtext_004.wav,readtext_split,0.4820416666666669,False
089EHC,089EHC_S1_readtext_005.wav,readtext_split,0.17670833333333325,False
089EHC,089EHC_S1_readtext_006.wav,readtext_split,1.0795416666666666,False
090EHC,090EHC_S1_readtext_001.wav,readtext_split,0.2073750000000001,False
090EHC,090EHC_S1_readtext_002.wav,readtext_split,0.5980416666666666,False
090EHC,090EHC_S1_readtext_003.wav,readtext_split,1.0160416666666667,False
090EHC,090EHC_S1_readtext_004.wav,readtext_split,0.6600416666666669,False
090EHC,090EHC_S1_readtext_005.wav,readtext_split,0.31470833333333337,False
090EHC,090EHC_S1_readtext_006.wav,readtext_split,0.15133333333333354,False
001PD,001PD_S1_sentence10_001.wav,sentences_cleaned,0.3520416666666666,False
001PD,001PD_S1_sentence1_001.wav,sentences_cleaned,0.43995833333333323,False
001PD,001PD_S1_sentence2_001.wav,sentences_cleaned,0.31733333333333347,False
001PD,001PD_S1_sentence3_001.wav,sentences_cleaned,0.3896666666666666,False
001PD,001PD_S1_sentence4_001.wav,sentences_cleaned,1.185541666666667,False
001PD,001PD_S1_sentence5_001.wav,sentences_cleaned,0.64025,False
001PD,001PD_S1_sentence6_001.wav,sentences_cleaned,0.01345833333333335,False
001PD,001PD_S1_sentence7_001.wav,sentences_cleaned,0.984375,False
001PD,001PD_S1_sentence8_001.wav,sentences_cleaned,0.9813333333333336,False
001PD,001PD_S1_sentence9_001.wav,sentences_cleaned,0.5482499999999999,False
002PD,002PD_S1_sentence10_001.wav,sentences_cleaned,0.28408333333333324,False
002PD,002PD_S1_sentence1_001.wav,sentences_cleaned,0.40808333333333313,False
002PD,002PD_S1_sentence2_001.wav,sentences_cleaned,0.31262500000000015,False
002PD,002PD_S1_sentence3_001.wav,sentences_cleaned,0.1924999999999999,False
002PD,002PD_S1_sentence4_001.wav,sentences_cleaned,0.9392083333333336,False
002PD,002PD_S1_sentence5_001.wav,sentences_cleaned,0.5465833333333334,False
002PD,002PD_S1_sentence6_001.wav,sentences_cleaned,0.01379166666666709,False
002PD,002PD_S1_sentence7_001.wav,sentences_cleaned,1.0307499999999994,False
002PD,002PD_S1_sentence8_001.wav,sentences_cleaned,1.39975,False
002PD,002PD_S1_sentence9_001.wav,sentences_cleaned,0.7245000000000004,False
003PD,003PD_S1_sentence10_001.wav,sentences_cleaned,1.7210833333333335,True
003PD,003PD_S1_sentence1_001.wav,sentences_cleaned,0.23745833333333355,False
003PD,003PD_S1_sentence2_001.wav,sentences_cleaned,0.14033333333333298,False
003PD,003PD_S1_sentence3_001.wav,sentences_cleaned,0.4973333333333334,False
003PD,003PD_S1_sentence4_001.wav,sentences_cleaned,1.4224583333333336,False
003PD,003PD_S1_sentence5_001.wav,sentences_cleaned,0.29149999999999965,False
003PD,003PD_S1_sentence6_001.wav,sentences_cleaned,0.014791666666666536,False
003PD,003PD_S1_sentence7_001.wav,sentences_cleaned,1.908125000000001,False
003PD,003PD_S1_sentence8_001.wav,sentences_cleaned,1.8092916666666672,True
003PD,003PD_S1_sentence9_001.wav,sentences_cleaned,1.2185000000000001,True
004PD,004PD_S1_sentence10_001.wav,sentences_cleaned,0.5978333333333334,False
004PD,004PD_S1_sentence1_001.wav,sentences_cleaned,0.1712083333333334,False
004PD,004PD_S1_sentence2_001.wav,sentences_cleaned,0.15254166666666658,False
004PD,004PD_S1_sentence3_001.wav,sentences_cleaned,0.06720833333333331,False
004PD,004PD_S1_sentence4_001.wav,sentences_cleaned,0.08654166666666674,False
004PD,004PD_S1_sentence5_001.wav,sentences_cleaned,0.2596666666666665,False
004PD,004PD_S1_sentence6_001.wav,sentences_cleaned,0.006833333333333691,False
004PD,004PD_S1_sentence7_001.wav,sentences_cleaned,0.5013333333333336,False
004PD,004PD_S1_sentence7_002.wav,sentences_cleaned,0.04583333333333339,False
004PD,004PD_S1_sentence8_001.wav,sentences_cleaned,0.7506249999999999,False
004PD,004PD_S1_sentence9_001.wav,sentences_cleaned,1.4297916666666666,False
007PD,007PD_S1_sentence10_001.wav,sentences_cleaned,1.525583333333333,False
007PD,007PD_S1_sentence1_001.wav,sentences_cleaned,0.2937916666666669,False
007PD,007PD_S1_sentence2_001.wav,sentences_cleaned,0.49683333333333324,False
007PD,007PD_S1_sentence3_001.wav,sentences_cleaned,0.6390416666666665,False
007PD,007PD_S1_sentence4_001.wav,sentences_cleaned,0.36850000000000005,False
007PD,007PD_S1_sentence5_001.wav,sentences_cleaned,1.4218750000000004,False
007PD,007PD_S1_sentence6_001.wav,sentences_cleaned,0.006458333333333233,False
007PD,007PD_S1_sentence7_001.wav,sentences_cleaned,1.6490833333333326,False
007PD,007PD_S1_sentence8_001.wav,sentences_cleaned,0.14837500000000015,False
007PD,007PD_S1_sentence9_001.wav,sentences_cleaned,1.3042916666666668,False
008PD,008PD_S1_sentence10_001.wav,sentences_cleaned,1.323291666666667,False
008PD,008PD_S1_sentence1_001.wav,sentences_cleaned,0.3145,False
008PD,008PD_S1_sentence2_001.wav,sentences_cleaned,0.3427499999999999,False
008PD,008PD_S1_sentence3_001.wav,sentences_cleaned,0.41762500000000014,False
008PD,008PD_S1_sentence4_001.wav,sentences_cleaned,0.23099999999999987,False
008PD,008PD_S1_sentence5_001.wav,sentences_cleaned,0.38470833333333365,False
008PD,008PD_S1_sentence6_001.wav,sentences_cleaned,0.009708333333333208,False
008PD,008PD_S1_sentence7_001.wav,sentences_cleaned,2.722666666666667,False
008PD,008PD_S1_sentence7_002.wav,sentences_cleaned,1.05825,False
008PD,008PD_S1_sentence8_001.wav,sentences_cleaned,0.8745833333333337,False
008PD,008PD_S1_sentence9_001.wav,sentences_cleaned,0.33995833333333314,False
009PD,009PD_S1_sentence10_001.wav,sentences_cleaned,1.7474166666666662,False
009PD,009PD_S1_sentence1_001.wav,sentences_cleaned,0.1712499999999999,False
009PD,009PD_S1_sentence2_001.wav,sentences_cleaned,0.21925000000000017,False
009PD,009PD_S1_sentence3_001.wav,sentences_cleaned,0.16295833333333332,False
009PD,009PD_S1_sentence4_001.wav,sentences_cleaned,0.9776250000000002,False
009PD,009PD_S1_sentence5_001.wav,sentences_cleaned,0.2575833333333333,False
009PD,009PD_S1_sentence6_001.wav,sentences_cleaned,0.014208333333333378,False
009PD,009PD_S1_sentence7_001.wav,sentences_cleaned,4.054,False
009PD,009PD_S1_sentence7_002.wav,sentences_cleaned,0.17012500000000008,False
009PD,009PD_S1_sentence8_001.wav,sentences_cleaned,0.9397083333333338,False
009PD,009PD_S1_sentence9_001.wav,sentences_cleaned,0.7933750000000002,False
010PD,010PD_S1_sentence10_001.wav,sentences_cleaned,1.9289166666666668,True
010PD,010PD_S1_sentence1_001.wav,sentences_cleaned,0.8247500000000001,False
010PD,010PD_S1_sentence2_001.wav,sentences_cleaned,0.7592083333333335,False
010PD,010PD_S1_sentence3_001.wav,sentences_cleaned,0.9850833333333333,True
010PD,010PD_S1_sentence4_001.wav,sentences_cleaned,2.358916666666667,True
010PD,010PD_S1_sentence5_001.wav,sentences_cleaned,0.7064166666666667,False
010PD,010PD_S1_sentence6_001.wav,sentences_cleaned,0.0047916666666667496,False
010PD,010PD_S1_sentence7_001.wav,sentences_cleaned,2.472833333333333,False
010PD,010PD_S1_sentence8_001.wav,sentences_cleaned,1.8137083333333335,True
010PD,010PD_S1_sentence9_001.wav,sentences_cleaned,1.4097083333333336,True
011PD,011PD_S1_sentence10_001.wav,sentences_cleaned,0.2501249999999997,False
011PD,011PD_S1_sentence1_001.wav,sentences_cleaned,0.1276666666666666,False
011PD,011PD_S1_sentence2_001.wav,sentences_cleaned,0.5292499999999998,False
011PD,011PD_S1_sentence3_001.wav,sentences_cleaned,0.7851250000000003,False
011PD,011PD_S1_sentence4_001.wav,sentences_cleaned,0.9866666666666664,False
011PD,011PD_S1_sentence5_001.wav,sentences_cleaned,0.1642083333333333,False
011PD,011PD_S1_sentence6_001.wav,sentences_cleaned,0.006250000000000533,False
011PD,011PD_S1_sentence7_001.wav,sentences_cleaned,0.9640000000000004,False
011PD,011PD_S1_sentence7_002.wav,sentences_cleaned,0.3917916666666663,False
011PD,011PD_S1_sentence8_001.wav,sentences_cleaned,0.5316666666666667,False
011PD,011PD_S1_sentence9_001.wav,sentences_cleaned,0.24412499999999993,False
012PD,012PD_S1_sentence10_001.wav,sentences_cleaned,0.7948333333333335,False
012PD,012PD_S1_sentence1_001.wav,sentences_cleaned,0.17358333333333342,False
012PD,012PD_S1_sentence2_001.wav,sentences_cleaned,0.03512499999999985,False
012PD,012PD_S1_sentence3_001.wav,sentences_cleaned,0.030124999999999957,False
012PD,012PD_S1_sentence4_001.wav,sentences_cleaned,0.04320833333333329,False
012PD,012PD_S1_sentence5_001.wav,sentences_cleaned,0.22158333333333324,False
012PD,012PD_S1_sentence6_001.wav,sentences_cleaned,0.01200000000000001,False
012PD,012PD_S1_sentence7_001.wav,sentences_cleaned,0.8160000000000001,False
012PD,012PD_S1_sentence7_002.wav,sentences_cleaned,1.7547083333333333,True
012PD,012PD_S1_sentence7_003.wav,sentences_cleaned,2.142,False
012PD,012PD_S1_sentence8_001.wav,sentences_cleaned,1.0232916666666665,True
012PD,012PD_S1_sentence9_001.wav,sentences_cleaned,0.42829166666666696,False
013PD,013PD_S1_sentence10_001.wav,sentences_cleaned,0.3675416666666669,False
013PD,013PD_S1_sentence1_001.wav,sentences_cleaned,0.1232916666666668,False
013PD,013PD_S1_sentence2_001.wav,sentences_cleaned,0.012458333333333238,False
013PD,013PD_S1_sentence3_001.wav,sentences_cleaned,0.038249999999999895,False
013PD,013PD_S1_sentence4_001.wav,sentences_cleaned,0.3673333333333333,False
013PD,013PD_S1_sentence5_001.wav,sentences_cleaned,0.1685833333333333,False
013PD,013PD_S1_sentence6_001.wav,sentences_cleaned,0.007541666666666558,False
013PD,013PD_S1_sentence7_001.wav,sentences_cleaned,0.9119999999999999,False
013PD,013PD_S1_sentence7_002.wav,sentences_cleaned,0.9817083333333327,False
013PD,013PD_S1_sentence8_001.wav,sentences_cleaned,0.949125,True
013PD,013PD_S1_sentence9_001.wav,sentences_cleaned,0.12770833333333353,False
014PD,014PD_S1_sentence10_001.wav,sentences_cleaned,0.5658333333333334,False
014PD,014PD_S1_sentence1_001.wav,sentences_cleaned,0.01141666666666663,False
014PD,014PD_S1_sentence2_001.wav,sentences_cleaned,0.0960833333333333,False
014PD,014PD_S1_sentence3_001.wav,sentences_cleaned,0.2073750000000001,False
014PD,014PD_S1_sentence4_001.wav,sentences_cleaned,0.4953750000000001,False
014PD,014PD_S1_sentence5_001.wav,sentences_cleaned,1.9825000000000004,False
014PD,014PD_S1_sentence6_001.wav,sentences_cleaned,0.010333333333333083,False
014PD,014PD_S1_sentence7_001.wav,sentences_cleaned,0.5706666666666667,False
014PD,014PD_S1_sentence7_002.wav,sentences_cleaned,2.189916666666667,False
014PD,014PD_S1_sentence8_001.wav,sentences_cleaned,0.6778750000000002,False
014PD,014PD_S1_sentence9_001.wav,sentences_cleaned,0.05945833333333361,False
015PD,015PD_S1_sentence10_001.wav,sentences_cleaned,0.3252500000000005,False
015PD,015PD_S1_sentence1_001.wav,sentences_cleaned,0.33566666666666656,False
015PD,015PD_S1_sentence2_001.wav,sentences_cleaned,0.1621666666666668,False
015PD,015PD_S1_sentence3_001.wav,sentences_cleaned,0.8434999999999997,False
015PD,015PD_S1_sentence4_001.wav,sentences_cleaned,1.2154583333333338,False
015PD,015PD_S1_sentence5_001.wav,sentences_cleaned,1.5177499999999995,False
015PD,015PD_S1_sentence6_001.wav,sentences_cleaned,0.013958333333333073,False
015PD,015PD_S1_sentence7_001.wav,sentences_cleaned,1.4178333333333342,False
015PD,015PD_S1_sentence8_001.wav,sentences_cleaned,0.3200833333333333,False
015PD,015PD_S1_sentence9_001.wav,sentences_cleaned,0.555625,False
016PD,016PD_S1_sentence10_001.wav,sentences_cleaned,0.5600416666666668,False
016PD,016PD_S1_sentence1_001.wav,sentences_cleaned,0.0007500000000000284,False
016PD,016PD_S1_sentence2_001.wav,sentences_cleaned,0.592625,False
016PD,016PD_S1_sentence3_001.wav,sentences_cleaned,0.1319999999999999,False
016PD,016PD_S1_sentence4_001.wav,sentences_cleaned,0.14229166666666693,False
016PD,016PD_S1_sentence5_001.wav,sentences_cleaned,0.2310833333333333,False
016PD,016PD_S1_sentence6_001.wav,sentences_cleaned,0.01183333333333314,False
016PD,016PD_S1_sentence7_001.wav,sentences_cleaned,0.2969999999999997,False
016PD,016PD_S1_sentence8_001.wav,sentences_cleaned,0.18491666666666662,False
016PD,016PD_S1_sentence9_001.wav,sentences_cleaned,0.15949999999999998,False
017PD,017PD_S1_sentence10_001.wav,sentences_cleaned,0.26754166666666634,False
017PD,017PD_S1_sentence1_001.wav,sentences_cleaned,0.05487500000000001,False
017PD,017PD_S1_sentence2_001.wav,sentences_cleaned,0.2636250000000002,False
017PD,017PD_S1_sentence3_001.wav,sentences_cleaned,0.2536666666666665,False
017PD,017PD_S1_sentence4_001.wav,sentences_cleaned,0.2619583333333333,False
017PD,017PD_S1_sentence5_001.wav,sentences_cleaned,0.5737083333333333,False
017PD,017PD_S1_sentence6_001.wav,sentences_cleaned,0.01416666666666666,False
017PD,017PD_S1_sentence7_001.wav,sentences_cleaned,0.06679166666666614,False
017PD,017PD_S1_sentence8_001.wav,sentences_cleaned,0.3897083333333331,False
017PD,017PD_S1_sentence9_001.wav,sentences_cleaned,0.17008333333333336,False
018PD,018PD_S1_sentence10_001.wav,sentences_cleaned,1.4254583333333333,True
018PD,018PD_S1_sentence1_001.wav,sentences_cleaned,0.1645416666666668,False
018PD,018PD_S1_sentence2_001.wav,sentences_cleaned,0.5141249999999999,False
018PD,018PD_S1_sentence3_001.wav,sentences_cleaned,0.6219583333333334,False
018PD,018PD_S1_sentence4_001.wav,sentences_cleaned,0.7704583333333335,False
018PD,018PD_S1_sentence5_001.wav,sentences_cleaned,0.7697916666666669,False
018PD,018PD_S1_sentence6_001.wav,sentences_cleaned,0.00895833333333318,False
018PD,018PD_S1_sentence7_001.wav,sentences_cleaned,0.6986666666666668,False
018PD,018PD_S1_sentence7_002.wav,sentences_cleaned,0.49662499999999987,False
018PD,018PD_S1_sentence7_003.wav,sentences_cleaned,0.20800000000000018,False
018PD,018PD_S1_sentence8_001.wav,sentences_cleaned,1.3778333333333332,True
018PD,018PD_S1_sentence9_001.wav,sentences_cleaned,0.9795,True
019PD,019PD_S1_sentence10_001.wav,sentences_cleaned,0.36850000000000005,False
019PD,019PD_S1_sentence1_001.wav,sentences_cleaned,0.08850000000000002,False
019PD,019PD_S1_sentence2_001.wav,sentences_cleaned,0.9882916666666668,False
019PD,019PD_S1_sentence3_001.wav,sentences_cleaned,0.2706249999999999,False
019PD,019PD_S1_sentence4_001.wav,sentences_cleaned,0.25,False
019PD,019PD_S1_sentence5_001.wav,sentences_cleaned,2.37,False
019PD,019PD_S1_sentence6_001.wav,sentences_cleaned,0.01200000000000001,False
019PD,019PD_S1_sentence7_001.wav,sentences_cleaned,1.9474583333333326,False
019PD,019PD_S1_sentence8_001.wav,sentences_cleaned,2.0324166666666668,False
019PD,019PD_S1_sentence9_001.wav,sentences_cleaned,0.4053749999999998,False
020PD,020PD_S1_sentence10_001.wav,sentences_cleaned,0.09966666666666679,False
020PD,020PD_S1_sentence1_001.wav,sentences_cleaned,0.47362499999999974,False
020PD,020PD_S1_sentence2_001.wav,sentences_cleaned,0.8754999999999997,False
020PD,020PD_S1_sentence3_001.wav,sentences_cleaned,0.5452916666666665,False
020PD,020PD_S1_sentence4_001.wav,sentences_cleaned,0.30799999999999983,False
020PD,020PD_S1_sentence5_001.wav,sentences_cleaned,0.5194166666666664,False
020PD,020PD_S1_sentence6_001.wav,sentences_cleaned,0.009791666666666643,False
020PD,020PD_S1_sentence7_001.wav,sentences_cleaned,0.4580000000000002,False
020PD,020PD_S1_sentence7_002.wav,sentences_cleaned,0.30366666666666653,False
020PD,020PD_S1_sentence8_001.wav,sentences_cleaned,0.049875000000000114,False
020PD,020PD_S1_sentence9_001.wav,sentences_cleaned,0.21879166666666672,False
021PD,021PD_S1_sentence10_001.wav,sentences_cleaned,0.453125,False
021PD,021PD_S1_sentence1_001.wav,sentences_cleaned,0.17625000000000002,False
021PD,021PD_S1_sentence2_001.wav,sentences_cleaned,0.27204166666666696,False
021PD,021PD_S1_sentence3_001.wav,sentences_cleaned,0.11308333333333342,False
021PD,021PD_S1_sentence4_001.wav,sentences_cleaned,0.45554166666666696,False
021PD,021PD_S1_sentence5_001.wav,sentences_cleaned,0.1715416666666667,False
021PD,021PD_S1_sentence6_001.wav,sentences_cleaned,0.009083333333333332,False
021PD,021PD_S1_sentence7_001.wav,sentences_cleaned,0.36850000000000005,False
021PD,021PD_S1_sentence8_001.wav,sentences_cleaned,0.7207916666666665,False
021PD,021PD_S1_sentence9_001.wav,sentences_cleaned,0.15799999999999992,False
022PD,022PD_S1_sentence10_001.wav,sentences_cleaned,0.921125,False
022PD,022PD_S1_sentence1_001.wav,sentences_cleaned,0.13924999999999987,False
022PD,022PD_S1_sentence2_001.wav,sentences_cleaned,0.25483333333333347,False
022PD,022PD_S1_sentence3_001.wav,sentences_cleaned,0.16429166666666672,False
022PD,022PD_S1_sentence4_001.wav,sentences_cleaned,0.2683749999999998,False
022PD,022PD_S1_sentence5_001.wav,sentences_cleaned,1.4446666666666665,False
022PD,022PD_S1_sentence6_001.wav,sentences_cleaned,0.012416666666666298,False
022PD,022PD_S1_sentence7_001.wav,sentences_cleaned,0.9279999999999999,False
022PD,022PD_S1_sentence7_002.wav,sentences_cleaned,0.15133333333333354,False
022PD,022PD_S1_sentence8_001.wav,sentences_cleaned,0.5707083333333332,False
022PD,022PD_S1_sentence9_001.wav,sentences_cleaned,0.054916666666666725,False
023PD,023PD_S1_sentence10_001.wav,sentences_cleaned,3.1502083333333335,True
023PD,023PD_S1_sentence1_001.wav,sentences_cleaned,1.3564166666666666,True
023PD,023PD_S1_sentence2_001.wav,sentences_cleaned,0.4419166666666663,False
023PD,023PD_S1_sentence3_001.wav,sentences_cleaned,0.28779166666666667,False
023PD,023PD_S1_sentence4_001.wav,sentences_cleaned,1.8081666666666667,False
023PD,023PD_S1_sentence5_001.wav,sentences_cleaned,0.10133333333333328,False
023PD,023PD_S1_sentence5_002.wav,sentences_cleaned,0.9714999999999998,False
023PD,023PD_S1_sentence6_001.wav,sentences_cleaned,0.5759999999999996,False
023PD,023PD_S1_sentence6_002.wav,sentences_cleaned,0.42133333333333334,False
023PD,023PD_S1_sentence6_003.wav,sentences_cleaned,0.7225000000000001,False
023PD,023PD_S1_sentence7_001.wav,sentences_cleaned,0.9900000000000002,False
023PD,023PD_S1_sentence7_002.wav,sentences_cleaned,0.10391666666666666,False
023PD,023PD_S1_sentence8_001.wav,sentences_cleaned,0.9395833333333332,False
023PD,023PD_S1_sentence9_001.wav,sentences_cleaned,0.2897500000000006,False
024PD,024PD_S1_sentence10_001.wav,sentences_cleaned,0.08300000000000018,False
024PD,024PD_S1_sentence1_001.wav,sentences_cleaned,0.22799999999999998,False
024PD,024PD_S1_sentence2_001.wav,sentences_cleaned,0.7323333333333335,False
024PD,024PD_S1_sentence3_001.wav,sentences_cleaned,0.35987500000000017,False
024PD,024PD_S1_sentence4_001.wav,sentences_cleaned,0.20729166666666643,False
024PD,024PD_S1_sentence5_001.wav,sentences_cleaned,1.4641250000000001,False
024PD,024PD_S1_sentence6_001.wav,sentences_cleaned,0.015916666666667023,False
024PD,024PD_S1_sentence7_001.wav,sentences_cleaned,1.1012916666666666,False
024PD,024PD_S1_sentence8_001.wav,sentences_cleaned,0.16870833333333346,False
024PD,024PD_S1_sentence9_001.wav,sentences_cleaned,0.4279166666666665,False
025PD,025PD_S1_sentence10_001.wav,sentences_cleaned,0.4796666666666667,False
025PD,025PD_S1_sentence1_001.wav,sentences_cleaned,0.2939166666666666,False
025PD,025PD_S1_sentence2_001.wav,sentences_cleaned,0.13345833333333346,False
025PD,025PD_S1_sentence3_001.wav,sentences_cleaned,0.1702916666666665,False
025PD,025PD_S1_sentence4_001.wav,sentences_cleaned,0.6379999999999999,False
025PD,025PD_S1_sentence5_001.wav,sentences_cleaned,0.05858333333333343,False
025PD,025PD_S1_sentence6_001.wav,sentences_cleaned,0.0060833333333336626,False
025PD,025PD_S1_sentence7_001.wav,sentences_cleaned,0.9969999999999999,False
025PD,025PD_S1_sentence8_001.wav,sentences_cleaned,0.8911666666666669,False
025PD,025PD_S1_sentence9_001.wav,sentences_cleaned,0.6960000000000002,False
026PD,026PD_S1_sentence10_001.wav,sentences_cleaned,0.15287499999999987,False
026PD,026PD_S1_sentence1_001.wav,sentences_cleaned,0.33916666666666684,False
026PD,026PD_S1_sentence2_001.wav,sentences_cleaned,0.16366666666666663,False
026PD,026PD_S1_sentence3_001.wav,sentences_cleaned,0.4125833333333333,False
026PD,026PD_S1_sentence4_001.wav,sentences_cleaned,0.5645833333333332,False
026PD,026PD_S1_sentence5_001.wav,sentences_cleaned,1.681375,False
026PD,026PD_S1_sentence6_001.wav,sentences_cleaned,0.008375000000000021,False
026PD,026PD_S1_sentence7_001.wav,sentences_cleaned,1.2446666666666664,False
026PD,026PD_S1_sentence7_002.wav,sentences_cleaned,0.08000000000000007,False
026PD,026PD_S1_sentence8_001.wav,sentences_cleaned,0.1662916666666665,False
026PD,026PD_S1_sentence9_001.wav,sentences_cleaned,0.07479166666666703,False
027PD,027PD_S1_sentence10_001.wav,sentences_cleaned,1.0293333333333337,False
027PD,027PD_S1_sentence1_001.wav,sentences_cleaned,0.13741666666666674,False
027PD,027PD_S1_sentence2_001.wav,sentences_cleaned,0.06629166666666642,False
027PD,027PD_S1_sentence3_001.wav,sentences_cleaned,0.31608333333333327,False
027PD,027PD_S1_sentence4_001.wav,sentences_cleaned,0.8507083333333334,False
027PD,027PD_S1_sentence5_001.wav,sentences_cleaned,0.9795833333333333,False
027PD,027PD_S1_sentence6_001.wav,sentences_cleaned,0.008541666666666003,False
027PD,027PD_S1_sentence7_001.wav,sentences_cleaned,0.43137500000000006,False
027PD,027PD_S1_sentence7_002.wav,sentences_cleaned,1.7013333333333334,True
027PD,027PD_S1_sentence7_003.wav,sentences_cleaned,0.17804166666666665,False
027PD,027PD_S1_sentence7_004.wav,sentences_cleaned,1.104,True
027PD,027PD_S1_sentence7_005.wav,sentences_cleaned,0.048833333333333506,False
027PD,027PD_S1_sentence8_001.wav,sentences_cleaned,1.224041666666667,False
027PD,027PD_S1_sentence9_001.wav,sentences_cleaned,0.3129166666666663,False
028PD,028PD_S1_sentence10_001.wav,sentences_cleaned,1.3250833333333336,False
028PD,028PD_S1_sentence1_001.wav,sentences_cleaned,0.5113750000000001,False
028PD,028PD_S1_sentence2_001.wav,sentences_cleaned,0.09045833333333331,False
028PD,028PD_S1_sentence3_001.wav,sentences_cleaned,0.13079166666666664,False
028PD,028PD_S1_sentence4_001.wav,sentences_cleaned,0.9309583333333333,True
028PD,028PD_S1_sentence5_001.wav,sentences_cleaned,1.8072499999999998,False
028PD,028PD_S1_sentence6_001.wav,sentences_cleaned,0.005458333333333343,False
028PD,028PD_S1_sentence7_001.wav,sentences_cleaned,0.9866666666666666,False
